"1/3240"
"1/360"
"49/3240"
"1/40"
"121/3240"
"169/3240"
"289/3240"
"361/3240"
"49/360"
"529/3240"
"9/40"
"841/3240"
"961/3240"
"121/360"
"1369/3240"
"169/360"
"1681/3240"
"1849/3240"
"2209/3240"
"2401/3240"
"289/360"
"2809/3240"
"361/360"
"3481/3240"
"3721/3240"
"49/40"
"4489/3240"
"529/360"
"5041/3240"
"5329/3240"
"5929/3240"
"6241/3240"
"6889/3240"
"841/360"
"7921/3240"
"961/360"
"9409/3240"
"121/40"
"10609/3240"
"11449/3240"
"11881/3240"
"12769/3240"
"169/40"
"14161/3240"
"1681/360"
"16129/3240"
"1849/360"
"17689/3240"
"18769/3240"
"19321/3240"
"20449/3240"
"2401/360"
"22201/3240"
"289/40"
"24649/3240"
"2809/360"
"26569/3240"
"28561/3240"
"29929/3240"
"32041/3240"
"3721/360"
"441/40"
"37249/3240"
"39601/3240"
"41209/3240"
"43681/3240"
"5041/360"
"5329/360"
"49729/3240"
"52441/3240"
"54289/3240"
"57121/3240"
"6889/360"
"67081/3240"
"72361/3240"
"961/40"
"83521/3240"
"89401/3240"
"10609/360"
"101761/3240"
