"1/5180"
"1/1295"
"9/5180"
"4/1295"
"9/1295"
"16/1295"
"81/5180"
"121/5180"
"36/1295"
"169/5180"
"64/1295"
"289/5180"
"81/1295"
"361/5180"
"121/1295"
"529/5180"
"144/1295"
"169/1295"
"729/5180"
"841/5180"
"961/5180"
"256/1295"
"1089/5180"
"289/1295"
"324/1295"
"361/1295"
"1521/5180"
"1681/5180"
"1849/5180"
"484/1295"
"529/1295"
"2209/5180"
"576/1295"
"2601/5180"
"676/1295"
"2809/5180"
"729/1295"
"3249/5180"
"841/1295"
"3481/5180"
"3721/5180"
"961/1295"
"1024/1295"
"1089/1295"
"4489/5180"
"1156/1295"
"4761/5180"
"5041/5180"
"5329/5180"
"1444/1295"
"1521/1295"
"6241/5180"
"6561/5180"
"1681/1295"
"6889/5180"
"1849/1295"
"7569/5180"
"1936/1295"
"7921/5180"
"2116/1295"
"8649/5180"
"2209/1295"
"2304/1295"
"9409/5180"
"9801/5180"
"10201/5180"
"2601/1295"
"10609/5180"
"2704/1295"
"2809/1295"
"2916/1295"
"12769/5180"
"3249/1295"
"3364/1295"
"13689/5180"
"3481/1295"
"14641/5180"
"3721/1295"
"15129/5180"
"3844/1295"
"16129/5180"
"4096/1295"
"16641/5180"
"17161/5180"
"4356/1295"
"4489/1295"
"4624/1295"
"18769/5180"
"4761/1295"
"19321/5180"
"19881/5180"
"20449/5180"
"22201/5180"
"22801/5180"
"5776/1295"
"23409/5180"
"6084/1295"
"24649/5180"
"6241/1295"
"25281/5180"
"6561/1295"
"26569/5180"
"6724/1295"
"6889/1295"
"27889/5180"
"28561/5180"
"29241/5180"
"7396/1295"
"29929/5180"
"7569/1295"
"7744/1295"
"7921/1295"
"8464/1295"
"8649/1295"
"34969/5180"
"8836/1295"
"36481/5180"
"37249/5180"
"9409/1295"
"38809/5180"
"9801/1295"
"40401/5180"
"10201/1295"
"10404/1295"
"42849/5180"
"10816/1295"
"43681/5180"
"44521/5180"
"47961/5180"
"48841/5180"
"49729/5180"
"12769/1295"
"12996/1295"
"52441/5180"
"13456/1295"
"54289/5180"
"13924/1295"
"56169/5180"
"57121/5180"
"14641/1295"
"59049/5180"
"14884/1295"
"15129/1295"
"16129/1295"
"16384/1295"
"16641/1295"
"68121/5180"
"69169/5180"
"71289/5180"
"17956/1295"
"73441/5180"
"18496/1295"
"76729/5180"
"19321/1295"
"78961/5180"
"84681/5180"
"85849/5180"
"22201/1295"
"22801/1295"
"91809/5180"
"23409/1295"
"94249/5180"
"24336/1295"
"97969/5180"
"24964/1295"
"26569/1295"
"26896/1295"
"113569/5180"
"28561/1295"
"116281/5180"
"29241/1295"
"120409/5180"
"30276/1295"
"123201/5180"
"130321/5180"
"131769/5180"
"34596/1295"
"139129/5180"
"35344/1295"
"36481/1295"
"146689/5180"
"37249/1295"
"39204/1295"
"41616/1295"
"168921/5180"
"173889/5180"
"43681/1295"
"177241/5180"
"185761/5180"
"196249/5180"
"49729/1295"
"51076/1295"
"205209/5180"
"51984/1295"
"54289/1295"
"57121/1295"
"237169/5180"
"59536/1295"
"241081/5180"
"251001/5180"
"263169/5180"
"68121/1295"
"69169/1295"
"71824/1295"
"310249/5180"
"314721/5180"
"326041/5180"
"88804/1295"
"91809/1295"
"398161/5180"
"410881/5180"
"114244/1295"
"505521/5180"
"139129/1295"
"609961/5180"
"166464/1295"
