"1/5160"
"1/1290"
"2/645"
"49/5160"
"8/645"
"121/5160"
"169/5160"
"49/1290"
"32/645"
"289/5160"
"361/5160"
"121/1290"
"529/5160"
"169/1290"
"98/645"
"841/5160"
"961/5160"
"128/645"
"289/1290"
"1369/5160"
"361/1290"
"1681/5160"
"43/120"
"242/645"
"529/1290"
"2209/5160"
"2401/5160"
"338/645"
"2809/5160"
"392/645"
"841/1290"
"3481/5160"
"3721/5160"
"961/1290"
"512/645"
"4489/5160"
"578/645"
"5041/5160"
"5329/5160"
"1369/1290"
"722/645"
"5929/5160"
"6241/5160"
"1681/1290"
"6889/5160"
"968/645"
"7921/5160"
"8281/5160"
"1058/645"
"2209/1290"
"9409/5160"
"2401/1290"
"10609/5160"
"1352/645"
"2809/1290"
"11449/5160"
"11881/5160"
"1568/645"
"12769/5160"
"3481/1290"
"14161/5160"
"14641/5160"
"3721/1290"
"1922/645"
"16129/5160"
"2048/645"
"17689/5160"
"4489/1290"
"2312/645"
"18769/5160"
"19321/5160"
"5041/1290"
"20449/5160"
"2738/645"
"22201/5160"
"22801/5160"
"2888/645"
"5929/1290"
"24649/5160"
"6241/1290"
"26569/5160"
"3362/645"
"6889/1290"
"27889/5160"
"28561/5160"
"29929/5160"
"7921/1290"
"32041/5160"
"32761/5160"
"8281/1290"
"4232/645"
"4418/645"
"37249/5160"
"9409/1290"
"4802/645"
"38809/5160"
"39601/5160"
"41209/5160"
"5408/645"
"43681/5160"
"44521/5160"
"5618/645"
"11449/1290"
"11881/1290"
"49729/5160"
"6272/645"
"12769/1290"
"51529/5160"
"52441/5160"
"54289/5160"
"14161/1290"
"57121/5160"
"58081/5160"
"14641/1290"
"7442/645"
"7688/645"
"64009/5160"
"16129/1290"
"8192/645"
"66049/5160"
"67081/5160"
"72361/5160"
"73441/5160"
"9248/645"
"18769/1290"
"10082/645"
"20449/1290"
"82369/5160"
"83521/5160"
"89401/5160"
"2107/120"
"22801/1290"
"11552/645"
"24649/1290"
"12482/645"
"100489/5160"
"101761/5160"
"108241/5160"
"109561/5160"
"13778/645"
"27889/1290"
"29929/1290"
"120409/5160"
"121801/5160"
"130321/5160"
"32761/1290"
"16562/645"
"17672/645"
"142129/5160"
"143641/5160"
"152881/5160"
"19208/645"
"38809/1290"
"41209/1290"
"165649/5160"
"167281/5160"
"177241/5160"
"44521/1290"
"22472/645"
"190969/5160"
"25538/645"
"218089/5160"
"58081/1290"
"247009/5160"
"32768/645"
"277729/5160"
"73441/1290"
"310249/5160"
"40898/645"
"344569/5160"
