"1/3036"
"1/759"
"4/759"
"25/3036"
"49/3036"
"16/759"
"25/759"
"169/3036"
"49/759"
"64/759"
"289/3036"
"361/3036"
"100/759"
"625/3036"
"169/759"
"196/759"
"841/3036"
"961/3036"
"256/759"
"289/759"
"1225/3036"
"1369/3036"
"361/759"
"400/759"
"1681/3036"
"1849/3036"
"2209/3036"
"2401/3036"
"625/759"
"676/759"
"2809/3036"
"841/759"
"3481/3036"
"3721/3036"
"961/759"
"1024/759"
"4225/3036"
"4489/3036"
"1156/759"
"1225/759"
"5041/3036"
"5329/3036"
"1369/759"
"1444/759"
"1681/759"
"6889/3036"
"7225/3036"
"1849/759"
"2209/759"
"9025/3036"
"9409/3036"
"2401/759"
"2500/759"
"10201/3036"
"10609/3036"
"2704/759"
"2809/759"
"11449/3036"
"11881/3036"
"3364/759"
"3481/759"
"14161/3036"
"16129/3036"
"4096/759"
"4225/759"
"17161/3036"
"17689/3036"
"4489/759"
"4624/759"
"18769/3036"
"19321/3036"
"4900/759"
"5041/759"
"22801/3036"
"5776/759"
"26569/3036"
"6724/759"
"6889/759"
"27889/3036"
"28561/3036"
"7225/759"
"7396/759"
"29929/3036"
"30625/3036"
"34225/3036"
"9604/759"
"38809/3036"
"39601/3036"
"10000/759"
"10201/759"
"41209/3036"
"42025/3036"
"10609/759"
"10816/759"
"13456/759"
"54289/3036"
"55225/3036"
"13924/759"
"14161/759"
"57121/3036"
"58081/3036"
"17689/759"
"72361/3036"
"18496/759"
"22801/759"
"93025/3036"
"112225/3036"
"28561/759"
"137641/3036"
"40804/759"
