"1/4400"
"1/1100"
"9/4400"
"1/176"
"9/1100"
"49/4400"
"81/4400"
"1/44"
"169/4400"
"49/1100"
"9/176"
"289/4400"
"81/1100"
"361/4400"
"441/4400"
"529/4400"
"169/1100"
"729/4400"
"841/4400"
"9/44"
"961/4400"
"289/1100"
"49/176"
"1369/4400"
"361/1100"
"1521/4400"
"1681/4400"
"441/1100"
"1849/4400"
"81/176"
"529/1100"
"2209/4400"
"2401/4400"
"2601/4400"
"2809/4400"
"729/1100"
"3249/4400"
"841/1100"
"3481/4400"
"3721/4400"
"961/1100"
"3969/4400"
"169/176"
"4489/4400"
"49/44"
"5041/4400"
"5329/4400"
"1369/1100"
"1521/1100"
"6241/4400"
"6561/4400"
"1681/1100"
"6889/4400"
"289/176"
"1849/1100"
"7569/4400"
"7921/4400"
"81/44"
"8281/4400"
"8649/4400"
"361/176"
"9409/4400"
"2401/1100"
"10201/4400"
"2601/1100"
"10609/4400"
"441/176"
"2809/1100"
"11449/4400"
"11881/4400"
"3249/1100"
"529/176"
"13689/4400"
"3481/1100"
"15129/4400"
"3969/1100"
"16129/4400"
"16641/4400"
"169/44"
"17161/4400"
"4489/1100"
"729/176"
"18769/4400"
"19321/4400"
"19881/4400"
"5041/1100"
"841/176"
"5329/1100"
"21609/4400"
"22201/4400"
"22801/4400"
"23409/4400"
"6241/1100"
"25281/4400"
"25921/4400"
"6561/1100"
"27889/4400"
"289/44"
"29241/4400"
"29929/4400"
"7569/1100"
"7921/1100"
"32041/4400"
"32761/4400"
"33489/4400"
"1369/176"
"8649/1100"
"35721/4400"
"361/44"
"36481/4400"
"37249/4400"
"1521/176"
"38809/4400"
"10201/1100"
"41209/4400"
"1681/176"
"10609/1100"
"11449/1100"
"1849/176"
"47089/4400"
"11881/1100"
"49729/4400"
"51529/4400"
"52441/4400"
"529/44"
"13689/1100"
"2209/176"
"56169/4400"
"57121/4400"
"58081/4400"
"15129/1100"
"61009/4400"
"62001/4400"
"16641/1100"
"67081/4400"
"68121/4400"
"17161/1100"
"71289/4400"
"73441/4400"
"74529/4400"
"18769/1100"
"19321/1100"
"78961/4400"
"3249/176"
"841/44"
"85849/4400"
"22801/1100"
"3721/176"
"23409/1100"
"100489/4400"
"25281/1100"
"108241/4400"
"27889/1100"
"113569/4400"
"29929/1100"
"121801/4400"
"130321/4400"
"32761/1100"
"139129/4400"
"35721/1100"
"145161/4400"
"1521/44"
"154449/4400"
"6561/176"
"41209/1100"
"173889/4400"
"47089/1100"
"190969/4400"
"201601/4400"
"212521/4400"
"57121/1100"
"231361/4400"
"243049/4400"
"10201/176"
"288369/4400"
"301401/4400"
"337561/4400"
"351649/4400"
"405769/4400"
"463761/4400"
