"1/4360"
"9/4360"
"49/4360"
"81/4360"
"121/4360"
"169/4360"
"289/4360"
"361/4360"
"441/4360"
"529/4360"
"729/4360"
"841/4360"
"961/4360"
"1089/4360"
"1369/4360"
"1521/4360"
"1681/4360"
"1849/4360"
"2209/4360"
"2401/4360"
"2601/4360"
"2809/4360"
"3249/4360"
"3481/4360"
"3721/4360"
"3969/4360"
"4489/4360"
"4761/4360"
"5041/4360"
"5329/4360"
"5929/4360"
"6241/4360"
"6561/4360"
"6889/4360"
"7569/4360"
"7921/4360"
"8281/4360"
"8649/4360"
"9409/4360"
"9801/4360"
"10201/4360"
"10609/4360"
"11449/4360"
"12321/4360"
"12769/4360"
"13689/4360"
"14641/4360"
"15129/4360"
"16129/4360"
"17161/4360"
"17689/4360"
"18769/4360"
"19881/4360"
"20449/4360"
"21609/4360"
"22801/4360"
"23409/4360"
"24649/4360"
"25921/4360"
"26569/4360"
"27889/4360"
"29241/4360"
"29929/4360"
"31329/4360"
"32761/4360"
"33489/4360"
"34969/4360"
"36481/4360"
"37249/4360"
"38809/4360"
"40401/4360"
"41209/4360"
"42849/4360"
"44521/4360"
"45369/4360"
"47089/4360"
"48841/4360"
"51529/4360"
"53361/4360"
"56169/4360"
"58081/4360"
"61009/4360"
"63001/4360"
"66049/4360"
"68121/4360"
"71289/4360"
"73441/4360"
"76729/4360"
"78961/4360"
"82369/4360"
"84681/4360"
"88209/4360"
"90601/4360"
"94249/4360"
"96721/4360"
"100489/4360"
"103041/4360"
"109561/4360"
"116281/4360"
"123201/4360"
"130321/4360"
"137641/4360"
"145161/4360"
"152881/4360"
"160801/4360"
"168921/4360"
"177241/4360"
"185761/4360"
