"1/924"
"1/231"
"4/231"
"25/924"
"16/231"
"25/231"
"169/924"
"64/231"
"289/924"
"361/924"
"100/231"
"529/924"
"625/924"
"169/231"
"841/924"
"961/924"
"289/231"
"1369/924"
"361/231"
"1681/924"
"529/231"
"625/231"
"676/231"
"841/231"
"3481/924"
"961/231"
"4489/924"
"5041/924"
"6241/924"
"2500/231"
