"1/4312"
"9/4312"
"25/4312"
"1/88"
"81/4312"
"169/4312"
"225/4312"
"289/4312"
"361/4312"
"9/88"
"529/4312"
"625/4312"
"729/4312"
"841/4312"
"961/4312"
"25/88"
"1369/4312"
"1521/4312"
"1681/4312"
"1849/4312"
"2025/4312"
"2209/4312"
"2601/4312"
"2809/4312"
"3249/4312"
"3481/4312"
"3721/4312"
"81/88"
"4225/4312"
"4489/4312"
"4761/4312"
"5329/4312"
"5625/4312"
"6241/4312"
"6561/4312"
"6889/4312"
"7225/4312"
"7569/4312"
"7921/4312"
"169/88"
"9025/4312"
"9409/4312"
"10201/4312"
"10609/4312"
"225/88"
"11449/4312"
"12321/4312"
"12769/4312"
"13689/4312"
"289/88"
"15129/4312"
"15625/4312"
"16129/4312"
"16641/4312"
"361/88"
"18225/4312"
"19321/4312"
"19881/4312"
"21025/4312"
"22201/4312"
"22801/4312"
"24025/4312"
"24649/4312"
"529/88"
"26569/4312"
"27889/4312"
"29241/4312"
"29929/4312"
"31329/4312"
"32041/4312"
"33489/4312"
"34225/4312"
"729/88"
"37249/4312"
"38025/4312"
"39601/4312"
"40401/4312"
"42025/4312"
"44521/4312"
"46225/4312"
"961/88"
"48841/4312"
"49729/4312"
"51529/4312"
"54289/4312"
"56169/4312"
"57121/4312"
"59049/4312"
"62001/4312"
"65025/4312"
"1369/88"
"68121/4312"
"70225/4312"
"73441/4312"
"76729/4312"
"78961/4312"
"80089/4312"
"1681/88"
"85849/4312"
"89401/4312"
"91809/4312"
"95481/4312"
"2025/88"
"103041/4312"
"105625/4312"
"109561/4312"
"113569/4312"
"120409/4312"
"124609/4312"
"128881/4312"
"136161/4312"
"140625/4312"
"145161/4312"
"152881/4312"
"157609/4312"
"3481/88"
"175561/4312"
"189225/4312"
"208849/4312"
"229441/4312"
