"1/2584"
"9/2584"
"25/2584"
"49/2584"
"81/2584"
"121/2584"
"169/2584"
"225/2584"
"441/2584"
"529/2584"
"625/2584"
"729/2584"
"841/2584"
"961/2584"
"1089/2584"
"1225/2584"
"1369/2584"
"1521/2584"
"1681/2584"
"1849/2584"
"2025/2584"
"2209/2584"
"2401/2584"
"3481/2584"
"3721/2584"
"3969/2584"
"4225/2584"
"4489/2584"
"4761/2584"
"5041/2584"
"5329/2584"
"5625/2584"
"5929/2584"
"6241/2584"
"6561/2584"
"6889/2584"
"9409/2584"
"9801/2584"
"10201/2584"
"10609/2584"
"11025/2584"
"11449/2584"
"11881/2584"
"12321/2584"
"12769/2584"
"13225/2584"
"13689/2584"
"18225/2584"
"18769/2584"
"19321/2584"
"19881/2584"
"20449/2584"
"21025/2584"
"21609/2584"
"22201/2584"
"22801/2584"
"29929/2584"
"30625/2584"
"31329/2584"
"32041/2584"
"32761/2584"
"33489/2584"
"34225/2584"
"44521/2584"
"45369/2584"
"46225/2584"
"47089/2584"
"47961/2584"
"62001/2584"
"63001/2584"
"64009/2584"
"82369/2584"
