"1/3640"
"1/910"
"9/3640"
"2/455"
"9/910"
"8/455"
"81/3640"
"121/3640"
"18/455"
"13/280"
"32/455"
"289/3640"
"81/910"
"361/3640"
"121/910"
"529/3640"
"72/455"
"729/3640"
"841/3640"
"961/3640"
"128/455"
"1089/3640"
"289/910"
"162/455"
"1369/3640"
"361/910"
"117/280"
"1681/3640"
"1849/3640"
"242/455"
"529/910"
"2209/3640"
"288/455"
"2601/3640"
"2809/3640"
"729/910"
"3249/3640"
"841/910"
"3481/3640"
"961/910"
"512/455"
"1089/910"
"4489/3640"
"578/455"
"4761/3640"
"5041/3640"
"648/455"
"5329/3640"
"1369/910"
"722/455"
"6241/3640"
"6561/3640"
"1681/910"
"6889/3640"
"1849/910"
"968/455"
"7921/3640"
"1058/455"
"8649/3640"
"2209/910"
"9409/3640"
"9801/3640"
"10201/3640"
"2601/910"
"10609/3640"
"2809/910"
"11449/3640"
"1458/455"
"11881/3640"
"12321/3640"
"3249/910"
"1682/455"
"1053/280"
"3481/910"
"14641/3640"
"15129/3640"
"1922/455"
"16129/3640"
"2048/455"
"16641/3640"
"2178/455"
"4489/910"
"2312/455"
"4761/910"
"19881/3640"
"5041/910"
"1573/280"
"5329/910"
"22201/3640"
"2888/455"
"23409/3640"
"25281/3640"
"6561/910"
"26569/3640"
"3362/455"
"27889/3640"
"2197/280"
"29241/3640"
"29929/3640"
"3872/455"
"31329/3640"
"7921/910"
"32761/3640"
"4232/455"
"4418/455"
"9409/910"
"9801/910"
"39601/3640"
"5202/455"
"10609/910"
"44521/3640"
"45369/3640"
"5832/455"
"47961/3640"
"49729/3640"
"52441/3640"
"54289/3640"
"57121/3640"
"58081/3640"
"15129/910"
"7688/455"
"63001/3640"
"16129/910"
"16641/910"
"8712/455"
"8978/455"
"9522/455"
"80089/3640"
"83521/3640"
"85849/3640"
"6877/280"
"91809/3640"
"96721/3640"
"25281/910"
"13122/455"
"13448/455"
"27889/910"
"29929/910"
"124609/3640"
"128881/3640"
"131769/3640"
"145161/3640"
"18818/455"
"39601/910"
"178929/3640"
"187489/3640"
"52441/910"
"243049/3640"
"34848/455"
"316969/3640"
