"1/3920"
"1/980"
"9/3920"
"9/980"
"1/80"
"81/3920"
"121/3920"
"169/3920"
"1/20"
"289/3920"
"81/980"
"361/3920"
"9/80"
"121/980"
"529/3920"
"169/980"
"729/3920"
"841/3920"
"961/3920"
"1089/3920"
"289/980"
"1369/3920"
"361/980"
"1521/3920"
"1681/3920"
"9/20"
"1849/3920"
"529/980"
"2209/3920"
"2601/3920"
"2809/3920"
"729/980"
"3249/3920"
"841/980"
"3481/3920"
"3721/3920"
"961/980"
"81/80"
"1089/980"
"4489/3920"
"5041/3920"
"5329/3920"
"1369/980"
"121/80"
"1521/980"
"6241/3920"
"6561/3920"
"1681/980"
"6889/3920"
"1849/980"
"7569/3920"
"169/80"
"8649/3920"
"2209/980"
"9409/3920"
"9801/3920"
"10201/3920"
"2601/980"
"10609/3920"
"2809/980"
"11449/3920"
"12321/3920"
"12769/3920"
"3249/980"
"13689/3920"
"289/80"
"14641/3920"
"3721/980"
"15129/3920"
"81/20"
"16129/3920"
"17161/3920"
"361/80"
"4489/980"
"18769/3920"
"19321/3920"
"19881/3920"
"5041/980"
"20449/3920"
"5329/980"
"22801/3920"
"23409/3920"
"121/20"
"24649/3920"
"25281/3920"
"529/80"
"6561/980"
"26569/3920"
"6889/980"
"29241/3920"
"29929/3920"
"7569/980"
"31329/3920"
"32041/3920"
"32761/3920"
"169/20"
"33489/3920"
"8649/980"
"36481/3920"
"37249/3920"
"9409/980"
"38809/3920"
"39601/3920"
"10201/980"
"841/80"
"45369/3920"
"11449/980"
"961/80"
"47961/3920"
"12321/980"
"49729/3920"
"54289/3920"
"13689/980"
"56169/3920"
"57121/3920"
"14641/980"
"59049/3920"
"16129/980"
"1369/80"
"17161/980"
"69169/3920"
"18769/980"
"77841/3920"
"19881/980"
"80089/3920"
"89401/3920"
"22801/980"
"91809/3920"
"101761/3920"
"529/20"
"104329/3920"
"114921/3920"
"29241/980"
"128881/3920"
"32761/980"
"143641/3920"
"36481/980"
"3249/80"
"175561/3920"
"192721/3920"
"210681/3920"
"229441/3920"
"249001/3920"
"269361/3920"
