"1/4488"
"3/1496"
"25/4488"
"49/4488"
"27/1496"
"11/408"
"169/4488"
"75/1496"
"361/4488"
"147/1496"
"529/4488"
"625/4488"
"243/1496"
"841/4488"
"961/4488"
"1225/4488"
"1369/4488"
"507/1496"
"1681/4488"
"1849/4488"
"675/1496"
"2209/4488"
"2401/4488"
"2809/4488"
"275/408"
"1083/1496"
"3481/4488"
"3721/4488"
"1323/1496"
"4225/4488"
"1587/1496"
"5041/4488"
"5329/4488"
"1875/1496"
"539/408"
"6241/4488"
"2187/1496"
"2523/1496"
"7921/4488"
"8281/4488"
"2883/1496"
"9025/4488"
"9409/4488"
"10609/4488"
"3675/1496"
"11449/4488"
"11881/4488"
"4107/1496"
"12769/4488"
"13225/4488"
"1331/408"
"5043/1496"
"15625/4488"
"16129/4488"
"5547/1496"
"17161/4488"
"18769/4488"
"19321/4488"
"6627/1496"
"1859/408"
"21025/4488"
"7203/1496"
"24025/4488"
"24649/4488"
"8427/1496"
"25921/4488"
"26569/4488"
"9747/1496"
"29929/4488"
"30625/4488"
"10443/1496"
"32041/4488"
"32761/4488"
"11907/1496"
"36481/4488"
"37249/4488"
"12675/1496"
"38809/4488"
"42025/4488"
"14283/1496"
"3971/408"
"44521/4488"
"15123/1496"
"49729/4488"
"16875/1496"
"51529/4488"
"52441/4488"
"57121/4488"
"58081/4488"
"19683/1496"
"60025/4488"
"61009/4488"
"66049/4488"
"67081/4488"
"22707/1496"
"69169/4488"
"24843/1496"
"6875/408"
"76729/4488"
"25947/1496"
"28227/1496"
"85849/4488"
"87025/4488"
"94249/4488"
"31827/1496"
"96721/4488"
"97969/4488"
"105625/4488"
"35643/1496"
"108241/4488"
"10571/408"
"117649/4488"
"39675/1496"
"128881/4488"
"130321/4488"
"46875/1496"
"142129/4488"
"143641/4488"
"51483/1496"
"156025/4488"
"167281/4488"
"56307/1496"
"182329/4488"
"196249/4488"
"198025/4488"
"212521/4488"
"75843/1496"
"261121/4488"
