"1/4040"
"9/4040"
"49/4040"
"81/4040"
"121/4040"
"169/4040"
"289/4040"
"361/4040"
"441/4040"
"529/4040"
"729/4040"
"841/4040"
"961/4040"
"1089/4040"
"1369/4040"
"1521/4040"
"1681/4040"
"1849/4040"
"2209/4040"
"2401/4040"
"2601/4040"
"2809/4040"
"3249/4040"
"3481/4040"
"3721/4040"
"3969/4040"
"4489/4040"
"4761/4040"
"5041/4040"
"5329/4040"
"5929/4040"
"6241/4040"
"6561/4040"
"6889/4040"
"7569/4040"
"7921/4040"
"8281/4040"
"8649/4040"
"9409/4040"
"9801/4040"
"10609/4040"
"11449/4040"
"11881/4040"
"12769/4040"
"13689/4040"
"14161/4040"
"15129/4040"
"16129/4040"
"16641/4040"
"17689/4040"
"18769/4040"
"19321/4040"
"20449/4040"
"21609/4040"
"22201/4040"
"23409/4040"
"24649/4040"
"25281/4040"
"26569/4040"
"27889/4040"
"28561/4040"
"29929/4040"
"31329/4040"
"32041/4040"
"33489/4040"
"34969/4040"
"35721/4040"
"37249/4040"
"38809/4040"
"39601/4040"
"41209/4040"
"43681/4040"
"45369/4040"
"47961/4040"
"49729/4040"
"52441/4040"
"54289/4040"
"57121/4040"
"59049/4040"
"62001/4040"
"64009/4040"
"67081/4040"
"69169/4040"
"72361/4040"
"74529/4040"
"77841/4040"
"80089/4040"
"83521/4040"
"85849/4040"
"89401/4040"
"95481/4040"
"101761/4040"
"108241/4040"
"114921/4040"
"121801/4040"
"128881/4040"
"136161/4040"
"143641/4040"
"151321/4040"
"159201/4040"
