"1/4640"
"1/1160"
"9/4640"
"1/290"
"9/1160"
"49/4640"
"81/4640"
"121/4640"
"9/290"
"169/4640"
"49/1160"
"289/4640"
"81/1160"
"361/4640"
"441/4640"
"121/1160"
"529/4640"
"169/1160"
"729/4640"
"49/290"
"961/4640"
"1089/4640"
"289/1160"
"81/290"
"1369/4640"
"361/1160"
"1521/4640"
"1681/4640"
"441/1160"
"1849/4640"
"121/290"
"529/1160"
"2209/4640"
"2401/4640"
"2601/4640"
"169/290"
"2809/4640"
"729/1160"
"3249/4640"
"3481/4640"
"3721/4640"
"961/1160"
"3969/4640"
"1089/1160"
"4489/4640"
"289/290"
"5041/4640"
"5329/4640"
"1369/1160"
"361/290"
"5929/4640"
"1521/1160"
"6241/4640"
"6561/4640"
"1681/1160"
"6889/4640"
"441/290"
"1849/1160"
"7921/4640"
"8281/4640"
"529/290"
"8649/4640"
"2209/1160"
"9409/4640"
"9801/4640"
"10201/4640"
"2601/1160"
"10609/4640"
"2809/1160"
"11449/4640"
"729/290"
"12321/4640"
"12769/4640"
"3249/1160"
"13689/4640"
"3481/1160"
"14161/4640"
"14641/4640"
"3721/1160"
"15129/4640"
"961/290"
"3969/1160"
"16641/4640"
"17161/4640"
"1089/290"
"17689/4640"
"4489/1160"
"18769/4640"
"19321/4640"
"19881/4640"
"5041/1160"
"20449/4640"
"5329/1160"
"21609/4640"
"1369/290"
"22801/4640"
"5929/1160"
"24649/4640"
"6241/1160"
"25281/4640"
"6561/1160"
"26569/4640"
"1681/290"
"6889/1160"
"29241/4640"
"1849/290"
"29929/4640"
"32041/4640"
"32761/4640"
"8281/1160"
"33489/4640"
"8649/1160"
"34969/4640"
"2209/290"
"36481/4640"
"9409/1160"
"38809/4640"
"9801/1160"
"39601/4640"
"10201/1160"
"2601/290"
"10609/1160"
"44521/4640"
"2809/290"
"45369/4640"
"47961/4640"
"48841/4640"
"12321/1160"
"49729/4640"
"12769/1160"
"51529/4640"
"3249/290"
"53361/4640"
"13689/1160"
"14161/1160"
"57121/4640"
"3721/290"
"15129/1160"
"63001/4640"
"64009/4640"
"67081/4640"
"69169/4640"
"17689/1160"
"4489/290"
"73441/4640"
"18769/1160"
"19321/1160"
"77841/4640"
"5041/290"
"20449/1160"
"84681/4640"
"85849/4640"
"89401/4640"
"91809/4640"
"5929/290"
"96721/4640"
"25281/1160"
"6561/290"
"26569/1160"
"109561/4640"
"110889/4640"
"114921/4640"
"117649/4640"
"123201/4640"
"32041/1160"
"8281/290"
"33489/1160"
"137641/4640"
"139129/4640"
"143641/4640"
"146689/4640"
"152881/4640"
"39601/1160"
"10201/290"
"168921/4640"
"170569/4640"
"175561/4640"
"178929/4640"
"185761/4640"
"47961/1160"
"12321/290"
"205209/4640"
"214369/4640"
"221841/4640"
"57121/1160"
"253009/4640"
"261121/4640"
"67081/1160"
"294849/4640"
"77841/1160"
"339889/4640"
"89401/1160"
"388129/4640"
"439569/4640"
"494209/4640"
"552049/4640"
