"1/3984"
"1/996"
"25/3984"
"49/3984"
"25/996"
"121/3984"
"169/3984"
"49/996"
"289/3984"
"361/3984"
"121/996"
"529/3984"
"625/3984"
"169/996"
"841/3984"
"961/3984"
"289/996"
"1225/3984"
"1369/3984"
"361/996"
"1681/3984"
"1849/3984"
"529/996"
"2209/3984"
"2401/3984"
"625/996"
"2809/3984"
"3025/3984"
"841/996"
"3481/3984"
"3721/3984"
"961/996"
"4225/3984"
"4489/3984"
"1225/996"
"5041/3984"
"5329/3984"
"1369/996"
"5929/3984"
"6241/3984"
"1681/996"
"7225/3984"
"1849/996"
"7921/3984"
"8281/3984"
"2209/996"
"9409/3984"
"2401/996"
"10201/3984"
"10609/3984"
"2809/996"
"11881/3984"
"3025/996"
"12769/3984"
"13225/3984"
"3481/996"
"14641/3984"
"3721/996"
"15625/3984"
"16129/3984"
"4225/996"
"17689/3984"
"4489/996"
"18769/3984"
"19321/3984"
"5041/996"
"21025/3984"
"5329/996"
"22201/3984"
"22801/3984"
"5929/996"
"24649/3984"
"6241/996"
"25921/3984"
"26569/3984"
"28561/3984"
"7225/996"
"29929/3984"
"30625/3984"
"32761/3984"
"8281/996"
"34225/3984"
"34969/3984"
"37249/3984"
"9409/996"
"38809/3984"
"39601/3984"
"42025/3984"
"10609/996"
"43681/3984"
"44521/3984"
"47089/3984"
"11881/996"
"48841/3984"
"49729/3984"
"52441/3984"
"13225/996"
"54289/3984"
"55225/3984"
"58081/3984"
"14641/996"
"60025/3984"
"61009/3984"
"16129/996"
"67081/3984"
"17689/996"
"73441/3984"
"19321/996"
"80089/3984"
"21025/996"
"87025/3984"
"22801/996"
"94249/3984"
"24649/996"
"101761/3984"
"26569/996"
"109561/3984"
"117649/3984"
"126025/3984"
"134689/3984"
"143641/3984"
"152881/3984"
"162409/3984"
