"1/2928"
"1/732"
"25/2928"
"49/2928"
"25/732"
"121/2928"
"169/2928"
"49/732"
"289/2928"
"361/2928"
"121/732"
"529/2928"
"625/2928"
"169/732"
"841/2928"
"961/2928"
"289/732"
"1225/2928"
"1369/2928"
"361/732"
"1681/2928"
"1849/2928"
"529/732"
"2209/2928"
"2401/2928"
"625/732"
"2809/2928"
"3025/2928"
"841/732"
"3481/2928"
"961/732"
"4225/2928"
"4489/2928"
"1225/732"
"5041/2928"
"1369/732"
"5929/2928"
"6241/2928"
"1681/732"
"6889/2928"
"1849/732"
"7921/2928"
"8281/2928"
"2209/732"
"9025/2928"
"2401/732"
"10201/2928"
"10609/2928"
"2809/732"
"11449/2928"
"3025/732"
"12769/2928"
"13225/2928"
"3481/732"
"14161/2928"
"15625/2928"
"16129/2928"
"4225/732"
"17161/2928"
"18769/2928"
"19321/2928"
"5041/732"
"20449/2928"
"22201/2928"
"22801/2928"
"5929/732"
"24025/2928"
"25921/2928"
"26569/2928"
"6889/732"
"27889/2928"
"29929/2928"
"30625/2928"
"7921/732"
"32041/2928"
"34225/2928"
"9025/732"
"38809/2928"
"10201/732"
"43681/2928"
"11449/732"
"48841/2928"
"12769/732"
"54289/2928"
"14161/732"
"60025/2928"
"66049/2928"
"72361/2928"
"78961/2928"
"85849/2928"
