"1/3828"
"1/957"
"4/957"
"25/3828"
"49/3828"
"16/957"
"25/957"
"169/3828"
"49/957"
"64/957"
"289/3828"
"361/3828"
"100/957"
"529/3828"
"625/3828"
"169/957"
"196/957"
"961/3828"
"256/957"
"289/957"
"1225/3828"
"1369/3828"
"361/957"
"400/957"
"1681/3828"
"1849/3828"
"529/957"
"2209/3828"
"2401/3828"
"625/957"
"676/957"
"2809/3828"
"784/957"
"3481/3828"
"3721/3828"
"1024/957"
"4225/3828"
"4489/3828"
"1156/957"
"1225/957"
"5041/3828"
"5329/3828"
"1369/957"
"1444/957"
"6241/3828"
"1600/957"
"1681/957"
"6889/3828"
"7225/3828"
"1849/957"
"7921/3828"
"2116/957"
"2209/957"
"9409/3828"
"2500/957"
"10201/3828"
"10609/3828"
"2704/957"
"2809/957"
"11449/3828"
"3136/957"
"12769/3828"
"13225/3828"
"3481/957"
"14161/3828"
"3721/957"
"15625/3828"
"16129/3828"
"4225/957"
"17689/3828"
"4489/957"
"4624/957"
"18769/3828"
"19321/3828"
"4900/957"
"5329/957"
"5476/957"
"22801/3828"
"5776/957"
"24025/3828"
"6241/957"
"6400/957"
"26569/3828"
"6889/957"
"27889/3828"
"28561/3828"
"7225/957"
"7396/957"
"29929/3828"
"32041/3828"
"32761/3828"
"8464/957"
"8836/957"
"36481/3828"
"37249/3828"
"39601/3828"
"10000/957"
"10201/957"
"42025/3828"
"10609/957"
"11236/957"
"11449/957"
"47089/3828"
"48841/3828"
"12544/957"
"12769/957"
"54289/3828"
"55225/3828"
"14161/957"
"57121/3828"
"60025/3828"
"61009/3828"
"15625/957"
"16129/957"
"66049/3828"
"67081/3828"
"17689/957"
"17956/957"
"73441/3828"
"19321/957"
"19600/957"
"82369/3828"
"21316/957"
"89401/3828"
"90601/3828"
"23104/957"
"96721/3828"
"97969/3828"
"25600/957"
"27556/957"
"29584/957"
"124609/3828"
"133225/3828"
"37249/957"
"39601/957"
"175561/3828"
"185761/3828"
"51076/957"
"235225/3828"
"67081/957"
