"1/2856"
"1/714"
"3/952"
"2/357"
"25/2856"
"8/357"
"27/952"
"25/714"
"121/2856"
"169/2856"
"75/952"
"32/357"
"361/2856"
"50/357"
"121/714"
"529/2856"
"625/2856"
"169/714"
"243/952"
"841/2856"
"961/2856"
"128/357"
"363/952"
"1369/2856"
"361/714"
"507/952"
"200/357"
"1681/2856"
"1849/2856"
"242/357"
"675/952"
"529/714"
"2209/2856"
"625/714"
"338/357"
"2809/2856"
"3025/2856"
"1083/952"
"841/714"
"3721/2856"
"961/714"
"512/357"
"4225/2856"
"4489/2856"
"1587/952"
"5041/2856"
"5329/2856"
"1369/714"
"1875/952"
"6241/2856"
"800/357"
"2187/952"
"1681/714"
"6889/2856"
"1849/714"
"2523/952"
"968/357"
"7921/2856"
"1058/357"
"2209/714"
"9025/2856"
"9409/2856"
"3267/952"
"1250/357"
"10609/2856"
"1352/357"
"2809/714"
"11449/2856"
"4107/952"
"12769/2856"
"13225/2856"
"4563/952"
"14641/2856"
"3721/714"
"1922/357"
"2048/357"
"5547/952"
"4489/714"
"19321/2856"
"6627/952"
"5041/714"
"21025/2856"
"5329/714"
"2738/357"
"24649/2856"
"8427/952"
"26569/2856"
"3362/357"
"6889/714"
"9747/952"
"3872/357"
"32761/2856"
"11163/952"
"4232/357"
"4418/357"
"9025/714"
"39601/2856"
"13467/952"
"42025/2856"
"10609/714"
"5408/357"
"15123/952"
"49729/2856"
"12769/714"
"13225/714"
"58081/2856"
"19683/952"
"61009/2856"
"7688/357"
"70225/2856"
"80089/2856"
"27075/952"
"21025/714"
"94249/2856"
"105625/2856"
"13778/357"
"121801/2856"
"134689/2856"
"167281/2856"
"203401/2856"
