"1/3280"
"1/820"
"9/3280"
"9/820"
"49/3280"
"81/3280"
"121/3280"
"169/3280"
"49/820"
"289/3280"
"81/820"
"361/3280"
"441/3280"
"121/820"
"529/3280"
"169/820"
"729/3280"
"841/3280"
"961/3280"
"1089/3280"
"289/820"
"1369/3280"
"361/820"
"1521/3280"
"441/820"
"1849/3280"
"529/820"
"2209/3280"
"2401/3280"
"2601/3280"
"2809/3280"
"729/820"
"3249/3280"
"841/820"
"3481/3280"
"961/820"
"3969/3280"
"1089/820"
"4489/3280"
"4761/3280"
"5041/3280"
"5329/3280"
"1369/820"
"5929/3280"
"1521/820"
"6241/3280"
"6889/3280"
"1849/820"
"7569/3280"
"7921/3280"
"8281/3280"
"8649/3280"
"2209/820"
"9409/3280"
"2401/820"
"9801/3280"
"10609/3280"
"2809/820"
"11449/3280"
"11881/3280"
"12321/3280"
"12769/3280"
"3249/820"
"13689/3280"
"3481/820"
"14161/3280"
"3969/820"
"16129/3280"
"16641/3280"
"17161/3280"
"17689/3280"
"4489/820"
"18769/3280"
"4761/820"
"19321/3280"
"5329/820"
"21609/3280"
"22201/3280"
"22801/3280"
"23409/3280"
"5929/820"
"24649/3280"
"6241/820"
"25281/3280"
"6889/820"
"27889/3280"
"29241/3280"
"29929/3280"
"31329/3280"
"7921/820"
"8649/820"
"34969/3280"
"36481/3280"
"37249/3280"
"38809/3280"
"9801/820"
"10609/820"
"42849/3280"
"44521/3280"
"11881/820"
"12769/820"
"51529/3280"
"53361/3280"
"14161/820"
"61009/3280"
"63001/3280"
"16641/820"
"71289/3280"
"73441/3280"
"19321/820"
"84681/3280"
"22201/820"
"96721/3280"
"25281/820"
"109561/3280"
"123201/3280"
"137641/3280"
"152881/3280"
"168921/3280"
"185761/3280"
