"1/4256"
"1/1064"
"9/4256"
"1/266"
"25/4256"
"9/1064"
"81/4256"
"25/1064"
"121/4256"
"9/266"
"169/4256"
"225/4256"
"289/4256"
"81/1064"
"25/266"
"121/1064"
"529/4256"
"625/4256"
"169/1064"
"729/4256"
"841/4256"
"225/1064"
"961/4256"
"1089/4256"
"289/1064"
"81/266"
"1369/4256"
"1521/4256"
"1681/4256"
"1849/4256"
"121/266"
"2025/4256"
"529/1064"
"2209/4256"
"625/1064"
"2601/4256"
"169/266"
"2809/4256"
"729/1064"
"3025/4256"
"841/1064"
"3481/4256"
"225/266"
"3721/4256"
"961/1064"
"4225/4256"
"1089/1064"
"4489/4256"
"289/266"
"4761/4256"
"5041/4256"
"5329/4256"
"1369/1064"
"1521/1064"
"6241/4256"
"6561/4256"
"1681/1064"
"6889/4256"
"7225/4256"
"1849/1064"
"7569/4256"
"7921/4256"
"2025/1064"
"529/266"
"8649/4256"
"9409/4256"
"9801/4256"
"625/266"
"10201/4256"
"2601/1064"
"10609/4256"
"2809/1064"
"11449/4256"
"729/266"
"11881/4256"
"3025/1064"
"12321/4256"
"13225/4256"
"841/266"
"13689/4256"
"3481/1064"
"14641/4256"
"3721/1064"
"15129/4256"
"961/266"
"15625/4256"
"16129/4256"
"16641/4256"
"4225/1064"
"4489/1064"
"18225/4256"
"18769/4256"
"4761/1064"
"19321/4256"
"5041/1064"
"20449/4256"
"21025/4256"
"5329/1064"
"1369/266"
"23409/4256"
"24025/4256"
"1521/266"
"6241/1064"
"6561/1064"
"26569/4256"
"1681/266"
"27889/4256"
"1849/266"
"7569/1064"
"31329/4256"
"7921/1064"
"32041/4256"
"33489/4256"
"34225/4256"
"8649/1064"
"36481/4256"
"37249/4256"
"38025/4256"
"9801/1064"
"39601/4256"
"10201/1064"
"2601/266"
"44521/4256"
"2809/266"
"11449/1064"
"11881/1064"
"47961/4256"
"3025/266"
"49729/4256"
"13225/1064"
"54289/4256"
"13689/1064"
"55225/4256"
"57121/4256"
"58081/4256"
"14641/1064"
"62001/4256"
"63001/4256"
"16129/1064"
"65025/4256"
"16641/1064"
"4225/266"
"71289/4256"
"4489/266"
"18225/1064"
"75625/4256"
"4761/266"
"77841/4256"
"20449/1064"
"83521/4256"
"84681/4256"
"87025/4256"
"88209/4256"
"93025/4256"
"94249/4256"
"24025/1064"
"6241/266"
"6561/266"
"26569/1064"
"109561/4256"
"112225/4256"
"119025/4256"
"120409/4256"
"123201/4256"
"131769/4256"
"33489/1064"
"8649/266"
"36481/1064"
"149769/4256"
"152881/4256"
"160801/4256"
"162409/4256"
"175561/4256"
"44521/1064"
"11449/266"
"47961/1064"
"196249/4256"
"208849/4256"
"210681/4256"
"57121/1064"
"249001/4256"
"265225/4256"
"71289/1064"
"308025/4256"
"326041/4256"
"87025/1064"
"373321/4256"
"444889/4256"
"522729/4256"
