"1/2400"
"1/600"
"1/150"
"1/96"
"49/2400"
"1/24"
"121/2400"
"169/2400"
"49/600"
"289/2400"
"361/2400"
"1/6"
"121/600"
"529/2400"
"169/600"
"49/150"
"841/2400"
"961/2400"
"289/600"
"49/96"
"1369/2400"
"361/600"
"1681/2400"
"1849/2400"
"121/150"
"529/600"
"2209/2400"
"169/150"
"2809/2400"
"121/96"
"841/600"
"3481/2400"
"3721/2400"
"961/600"
"169/96"
"4489/2400"
"289/150"
"49/24"
"5041/2400"
"361/150"
"5929/2400"
"6241/2400"
"1681/600"
"289/96"
"1849/600"
"7921/2400"
"529/150"
"2209/600"
"361/96"
"10201/2400"
"10609/2400"
"2809/600"
"11881/2400"
"121/24"
"12769/2400"
"841/150"
"3481/600"
"14161/2400"
"16129/2400"
"169/24"
"17689/2400"
"4489/600"
"18769/2400"
"49/6"
"5041/600"
"20449/2400"
"22801/2400"
"5929/600"
"24649/2400"
"25921/2400"
"1681/150"
"27889/2400"
"7921/600"
"32761/2400"
"1369/96"
"2209/150"
"36481/2400"
"10201/600"
"1681/96"
"12769/600"
"52441/2400"
"64009/2400"
"76729/2400"
"90601/2400"
