"1/2340"
"1/585"
"1/260"
"4/585"
"1/65"
"49/2340"
"16/585"
"121/2340"
"4/65"
"49/585"
"64/585"
"289/2340"
"361/2340"
"49/260"
"121/585"
"529/2340"
"16/65"
"196/585"
"841/2340"
"961/2340"
"256/585"
"121/260"
"289/585"
"1369/2340"
"361/585"
"1681/2340"
"49/65"
"1849/2340"
"484/585"
"529/585"
"2209/2340"
"64/65"
"2401/2340"
"289/260"
"2809/2340"
"784/585"
"361/260"
"3481/2340"
"3721/2340"
"961/585"
"1024/585"
"121/65"
"4489/2340"
"1156/585"
"529/260"
"5329/2340"
"1444/585"
"5929/2340"
"6241/2340"
"1681/585"
"1849/585"
"841/260"
"1936/585"
"7921/2340"
"961/260"
"2209/585"
"256/65"
"2401/585"
"289/65"
"2809/585"
"11449/2340"
"11881/2340"
"1369/260"
"3136/585"
"12769/2340"
"361/65"
"3481/585"
"14641/2340"
"3844/585"
"17161/2340"
"17689/2340"
"4489/585"
"529/65"
"2209/260"
"22801/2340"
"5929/585"
"6241/585"
"2809/260"
"26569/2340"
"7744/585"
"7921/585"
"32041/2340"
"3721/260"
"961/65"
"9604/585"
"39601/2340"
"41209/2340"
"49729/2340"
"12544/585"
"1444/65"
"58081/2340"
"15376/585"
"17956/585"
"85849/2340"
"97969/2340"
"32041/585"
