"34586161/5880"
"11536563/1960"
"707281/120"
"11560107/1960"
"34703881/5880"
"34727449/5880"
"34774609/5880"
"34798201/5880"
"236883/40"
"34845409/5880"
"11630883/1960"
"34916281/5880"
"34939921/5880"
"11654523/1960"
"35010889/5880"
"11678187/1960"
"35058241/5880"
"35081929/5880"
"35129329/5880"
"717409/120"
"11725587/1960"
"35200489/5880"
"11749323/1960"
"35271721/5880"
"35295481/5880"
"240267/40"
"35366809/5880"
"11796867/1960"
"35414401/5880"
"35438209/5880"
"724201/120"
"35509681/5880"
"11844507/1960"
"35557369/5880"
"11868363/1960"
"35628961/5880"
"727609/120"
"11892243/1960"
"35724529/5880"
"11916147/1960"
"35772361/5880"
"35796289/5880"
"35844169/5880"
"35868121/5880"
"11964027/1960"
"35916049/5880"
"11988003/1960"
"734449/120"
"36012001/5880"
"12012003/1960"
"36084049/5880"
"12036027/1960"
"36132121/5880"
"737881/120"
"36204289/5880"
"36228361/5880"
"12084147/1960"
"36276529/5880"
"36348841/5880"
"36372961/5880"
"12132363/1960"
"12156507/1960"
"744769/120"
"36517849/5880"
"36590401/5880"
"12204867/1960"
"36638809/5880"
"36711481/5880"
"36735721/5880"
"12253323/1960"
"250563/40"
"36857041/5880"
"36881329/5880"
"36954241/5880"
"12326187/1960"
"755161/120"
"37075921/5880"
"37100281/5880"
"12374883/1960"
"12399267/1960"
"37222201/5880"
"37246609/5880"
"37319881/5880"
"254043/40"
"37368769/5880"
"37442161/5880"
"37466641/5880"
"12497043/1960"
"12521547/1960"
"37589161/5880"
"37613689/5880"
"769129/120"
"12570627/1960"
"37736449/5880"
"37810201/5880"
"37834801/5880"
"257547/40"
"12644427/1960"
"37957921/5880"
"37982569/5880"
"38056561/5880"
"12693747/1960"
"38105929/5880"
"779689/120"
"12743163/1960"
"38328481/5880"
"38353249/5880"
"12817467/1960"
"38477209/5880"
"38576521/5880"
"12867123/1960"
"38700841/5880"
"790321/120"
"12941787/1960"
"38850289/5880"
"38950081/5880"
"12991683/1960"
"797449/120"
"39100009/5880"
"13066707/1960"
"39225169/5880"
"39325441/5880"
"13116843/1960"
"39450961/5880"
"39476089/5880"
"13192227/1960"
"808201/120"
"39702601/5880"
"13242603/1960"
"39828721/5880"
"39853969/5880"
"39980329/5880"
"13368963/1960"
"40233649/5880"
"40360609/5880"
"275427/40"
"40615129/5880"
"40742689/5880"
"13623483/1960"
"40998409/5880"
"41126569/5880"
"13751643/1960"
"844561/120"
"41512249/5880"
"13880403/1960"
"41770369/5880"
