"1/3416"
"9/3416"
"25/3416"
"81/3416"
"121/3416"
"169/3416"
"225/3416"
"289/3416"
"361/3416"
"529/3416"
"625/3416"
"729/3416"
"841/3416"
"961/3416"
"1089/3416"
"1369/3416"
"1521/3416"
"1681/3416"
"1849/3416"
"2025/3416"
"2209/3416"
"2601/3416"
"2809/3416"
"3025/3416"
"3249/3416"
"3481/3416"
"4225/3416"
"4489/3416"
"4761/3416"
"5041/3416"
"5329/3416"
"6241/3416"
"6561/3416"
"6889/3416"
"7225/3416"
"7569/3416"
"8649/3416"
"9025/3416"
"9409/3416"
"9801/3416"
"10201/3416"
"11449/3416"
"11881/3416"
"12321/3416"
"12769/3416"
"13225/3416"
"14641/3416"
"15129/3416"
"15625/3416"
"16129/3416"
"18225/3416"
"18769/3416"
"19321/3416"
"19881/3416"
"22201/3416"
"22801/3416"
"23409/3416"
"24025/3416"
"26569/3416"
"27225/3416"
"27889/3416"
"28561/3416"
"31329/3416"
"32041/3416"
"32761/3416"
"36481/3416"
"37249/3416"
"38025/3416"
"42025/3416"
"42849/3416"
"43681/3416"
"47961/3416"
"48841/3416"
"49729/3416"
"54289/3416"
"55225/3416"
"56169/3416"
"61009/3416"
"62001/3416"
"68121/3416"
"69169/3416"
"75625/3416"
"76729/3416"
"83521/3416"
"84681/3416"
"91809/3416"
"100489/3416"
"109561/3416"
"119025/3416"
"128881/3416"
