"1/4992"
"1/1248"
"1/312"
"25/4992"
"49/4992"
"1/78"
"25/1248"
"121/4992"
"49/1248"
"2/39"
"289/4992"
"361/4992"
"25/312"
"121/1248"
"529/4992"
"625/4992"
"49/312"
"841/4992"
"961/4992"
"289/1248"
"1225/4992"
"1369/4992"
"361/1248"
"25/78"
"1681/4992"
"1849/4992"
"121/312"
"529/1248"
"2209/4992"
"2401/4992"
"625/1248"
"2809/4992"
"3025/4992"
"49/78"
"841/1248"
"3481/4992"
"3721/4992"
"961/1248"
"4489/4992"
"289/312"
"1225/1248"
"5329/4992"
"1369/1248"
"361/312"
"5929/4992"
"6241/4992"
"50/39"
"1681/1248"
"6889/4992"
"7225/4992"
"1849/1248"
"121/78"
"7921/4992"
"529/312"
"2209/1248"
"9025/4992"
"9409/4992"
"2401/1248"
"625/312"
"10201/4992"
"2809/1248"
"11449/4992"
"98/39"
"12769/4992"
"13225/4992"
"841/312"
"3481/1248"
"14161/4992"
"14641/4992"
"961/312"
"15625/4992"
"16129/4992"
"17161/4992"
"17689/4992"
"4489/1248"
"289/78"
"18769/4992"
"19321/4992"
"1225/312"
"21025/4992"
"5329/1248"
"22801/4992"
"361/78"
"5929/1248"
"24025/4992"
"24649/4992"
"6241/1248"
"26569/4992"
"1681/312"
"6889/1248"
"7225/1248"
"1849/312"
"29929/4992"
"30625/4992"
"242/39"
"7921/1248"
"32041/4992"
"529/78"
"34225/4992"
"9025/1248"
"36481/4992"
"37249/4992"
"9409/1248"
"2401/312"
"38809/4992"
"10201/1248"
"41209/4992"
"43681/4992"
"44521/4992"
"2809/312"
"11449/1248"
"46225/4992"
"47089/4992"
"49729/4992"
"52441/4992"
"13225/1248"
"841/78"
"54289/4992"
"55225/4992"
"3481/312"
"58081/4992"
"14641/1248"
"961/78"
"15625/1248"
"63001/4992"
"64009/4992"
"16129/1248"
"17161/1248"
"4489/312"
"72361/4992"
"73441/4992"
"578/39"
"18769/1248"
"75625/4992"
"1225/78"
"78961/4992"
"82369/4992"
"83521/4992"
"21025/1248"
"5329/312"
"85849/4992"
"94249/4992"
"5929/312"
"24025/1248"
"96721/4992"
"97969/4992"
"101761/4992"
"26569/1248"
"1681/78"
"108241/4992"
"109561/4992"
"6889/312"
"29929/1248"
"120409/4992"
"121801/4992"
"30625/1248"
"32041/1248"
"133225/4992"
"134689/4992"
"1058/39"
"34225/1248"
"137641/4992"
"148225/4992"
"37249/1248"
"9409/312"
"151321/4992"
"10201/312"
"41209/1248"
"165649/4992"
"167281/4992"
"2809/78"
"182329/4992"
"198025/4992"
"214369/4992"
"54289/1248"
"14641/312"
"63001/1248"
"255025/4992"
"273529/4992"
"292681/4992"
"78961/1248"
"21025/312"
"361201/4992"
"383161/4992"
"108241/1248"
"485809/4992"
