"1/2232"
"1/248"
"25/2232"
"49/2232"
"121/2232"
"169/2232"
"25/248"
"289/2232"
"361/2232"
"49/248"
"529/2232"
"625/2232"
"841/2232"
"121/248"
"1225/2232"
"1369/2232"
"169/248"
"1681/2232"
"1849/2232"
"2209/2232"
"289/248"
"2809/2232"
"3025/2232"
"361/248"
"3481/2232"
"3721/2232"
"4225/2232"
"529/248"
"5329/2232"
"625/248"
"5929/2232"
"6241/2232"
"6889/2232"
"841/248"
"8281/2232"
"9025/2232"
"9409/2232"
"10201/2232"
"1225/248"
"11881/2232"
"12769/2232"
"13225/2232"
"14161/2232"
"1681/248"
"16129/2232"
"17161/2232"
"18769/2232"
"2209/248"
"21025/2232"
"22201/2232"
"2809/248"
"26569/2232"
"27889/2232"
"3481/248"
"32761/2232"
"34225/2232"
"39601/2232"
"41209/2232"
"48841/2232"
"57121/2232"
