"1/3648"
"1/912"
"1/228"
"25/3648"
"49/3648"
"1/57"
"25/912"
"121/3648"
"169/3648"
"49/912"
"289/3648"
"25/228"
"121/912"
"529/3648"
"625/3648"
"169/912"
"49/228"
"841/3648"
"961/3648"
"289/912"
"1225/3648"
"1369/3648"
"25/57"
"1681/3648"
"1849/3648"
"121/228"
"529/912"
"2209/3648"
"2401/3648"
"625/912"
"169/228"
"2809/3648"
"3025/3648"
"49/57"
"841/912"
"3481/3648"
"3721/3648"
"961/912"
"4225/3648"
"289/228"
"1225/912"
"5041/3648"
"1369/912"
"5929/3648"
"6241/3648"
"1681/912"
"6889/3648"
"7225/3648"
"121/57"
"8281/3648"
"529/228"
"2209/912"
"9409/3648"
"2401/912"
"625/228"
"10201/3648"
"10609/3648"
"169/57"
"2809/912"
"11449/3648"
"11881/3648"
"3025/912"
"12769/3648"
"841/228"
"3481/912"
"14161/3648"
"3721/912"
"15625/3648"
"16129/3648"
"17161/3648"
"289/57"
"19321/3648"
"1225/228"
"5041/912"
"21025/3648"
"1369/228"
"22201/3648"
"22801/3648"
"5929/912"
"24025/3648"
"24649/3648"
"6241/912"
"25921/3648"
"1681/228"
"6889/912"
"27889/3648"
"7225/912"
"29929/3648"
"30625/3648"
"32041/3648"
"529/57"
"2209/228"
"37249/3648"
"2401/228"
"38809/3648"
"39601/3648"
"10201/912"
"42025/3648"
"10609/912"
"2809/228"
"11449/912"
"46225/3648"
"11881/912"
"48841/3648"
"49729/3648"
"51529/3648"
"841/57"
"3481/228"
"58081/3648"
"60025/3648"
"15625/912"
"64009/3648"
"16129/912"
"17161/912"
"69169/3648"
"72361/3648"
"73441/3648"
"75625/3648"
"1225/57"
"5041/228"
"83521/3648"
"85849/3648"
"22201/912"
"22801/912"
"96721/3648"
"6889/228"
"116281/3648"
"30625/912"
"128881/3648"
"151321/3648"
"39601/912"
"165649/3648"
"49729/912"
"207025/3648"
"253009/3648"
