"1/1320"
"1/330"
"2/165"
"49/1320"
"8/165"
"11/120"
"169/1320"
"49/330"
"32/165"
"289/1320"
"361/1320"
"529/1320"
"169/330"
"98/165"
"841/1320"
"961/1320"
"128/165"
"289/330"
"361/330"
"1681/1320"
"1849/1320"
"529/330"
"2209/1320"
"2401/1320"
"2809/1320"
"392/165"
"841/330"
"3721/1320"
"961/330"
"512/165"
"578/165"
"5329/1320"
"539/120"
"6241/1320"
"6889/1320"
"1058/165"
"2209/330"
"2401/330"
"11449/1320"
"11881/1320"
"1922/165"
"19321/1320"
