"1/2320"
"1/580"
"9/2320"
"9/580"
"49/2320"
"81/2320"
"121/2320"
"169/2320"
"49/580"
"289/2320"
"81/580"
"361/2320"
"441/2320"
"121/580"
"529/2320"
"169/580"
"729/2320"
"961/2320"
"1089/2320"
"289/580"
"1369/2320"
"361/580"
"1521/2320"
"1681/2320"
"441/580"
"1849/2320"
"529/580"
"2209/2320"
"2601/2320"
"2809/2320"
"729/580"
"3249/2320"
"3481/2320"
"3721/2320"
"961/580"
"3969/2320"
"1089/580"
"4489/2320"
"5041/2320"
"5329/2320"
"1369/580"
"5929/2320"
"6241/2320"
"6561/2320"
"1681/580"
"6889/2320"
"1849/580"
"8281/2320"
"8649/2320"
"2209/580"
"9409/2320"
"9801/2320"
"10201/2320"
"2601/580"
"10609/2320"
"2809/580"
"12321/2320"
"12769/2320"
"3249/580"
"13689/2320"
"14161/2320"
"3721/580"
"15129/2320"
"17689/2320"
"4489/580"
"18769/2320"
"19321/2320"
"5041/580"
"20449/2320"
"5929/580"
"25281/2320"
"6561/580"
"26569/2320"
"32041/2320"
"8281/580"
"33489/2320"
"39601/2320"
"10201/580"
"47961/2320"
"12321/580"
"57121/2320"
"67081/2320"
"77841/2320"
"89401/2320"
