"1/3792"
"1/948"
"25/3792"
"49/3792"
"25/948"
"121/3792"
"169/3792"
"49/948"
"289/3792"
"361/3792"
"121/948"
"529/3792"
"625/3792"
"169/948"
"841/3792"
"961/3792"
"289/948"
"1225/3792"
"1369/3792"
"361/948"
"1681/3792"
"1849/3792"
"529/948"
"2209/3792"
"2401/3792"
"625/948"
"2809/3792"
"3025/3792"
"841/948"
"3481/3792"
"3721/3792"
"961/948"
"4225/3792"
"4489/3792"
"1225/948"
"5041/3792"
"5329/3792"
"1369/948"
"5929/3792"
"1681/948"
"6889/3792"
"7225/3792"
"1849/948"
"7921/3792"
"2209/948"
"9025/3792"
"9409/3792"
"2401/948"
"10201/3792"
"2809/948"
"11449/3792"
"11881/3792"
"3025/948"
"12769/3792"
"3481/948"
"14161/3792"
"14641/3792"
"3721/948"
"15625/3792"
"4225/948"
"17161/3792"
"17689/3792"
"4489/948"
"18769/3792"
"5041/948"
"20449/3792"
"21025/3792"
"5329/948"
"22201/3792"
"5929/948"
"24025/3792"
"24649/3792"
"25921/3792"
"6889/948"
"27889/3792"
"28561/3792"
"29929/3792"
"7921/948"
"32041/3792"
"32761/3792"
"34225/3792"
"9025/948"
"36481/3792"
"37249/3792"
"38809/3792"
"10201/948"
"41209/3792"
"42025/3792"
"43681/3792"
"11449/948"
"46225/3792"
"47089/3792"
"48841/3792"
"12769/948"
"51529/3792"
"52441/3792"
"54289/3792"
"14161/948"
"57121/3792"
"15625/948"
"63001/3792"
"17161/948"
"69169/3792"
"18769/948"
"75625/3792"
"20449/948"
"82369/3792"
"22201/948"
"89401/3792"
"24025/948"
"96721/3792"
"104329/3792"
"112225/3792"
"120409/3792"
"128881/3792"
"137641/3792"
"146689/3792"
