"1/1640"
"9/1640"
"49/1640"
"81/1640"
"121/1640"
"169/1640"
"289/1640"
"361/1640"
"441/1640"
"529/1640"
"729/1640"
"841/1640"
"961/1640"
"1089/1640"
"1369/1640"
"1521/1640"
"1849/1640"
"2209/1640"
"2401/1640"
"2809/1640"
"3249/1640"
"3481/1640"
"3969/1640"
"4489/1640"
"4761/1640"
"5329/1640"
"5929/1640"
"6241/1640"
"6889/1640"
"7921/1640"
"8649/1640"
"9801/1640"
"10609/1640"
"11881/1640"
"12769/1640"
"14161/1640"
"16641/1640"
"19321/1640"
"22201/1640"
"25281/1640"
