"1/5096"
"9/5096"
"25/5096"
"1/104"
"81/5096"
"121/5096"
"225/5096"
"289/5096"
"361/5096"
"9/104"
"529/5096"
"625/5096"
"729/5096"
"841/5096"
"961/5096"
"1089/5096"
"25/104"
"1369/5096"
"1681/5096"
"1849/5096"
"2025/5096"
"2209/5096"
"2601/5096"
"2809/5096"
"3025/5096"
"3249/5096"
"3481/5096"
"3721/5096"
"81/104"
"4489/5096"
"4761/5096"
"5041/5096"
"5329/5096"
"121/104"
"6241/5096"
"6561/5096"
"6889/5096"
"7225/5096"
"7569/5096"
"7921/5096"
"8649/5096"
"9025/5096"
"9409/5096"
"9801/5096"
"10609/5096"
"225/104"
"11449/5096"
"11881/5096"
"12769/5096"
"13225/5096"
"289/104"
"14641/5096"
"15129/5096"
"15625/5096"
"16641/5096"
"17161/5096"
"361/104"
"18225/5096"
"19321/5096"
"19881/5096"
"21025/5096"
"22201/5096"
"22801/5096"
"24025/5096"
"24649/5096"
"25281/5096"
"529/104"
"27225/5096"
"27889/5096"
"29241/5096"
"625/104"
"31329/5096"
"32761/5096"
"33489/5096"
"34225/5096"
"34969/5096"
"36481/5096"
"37249/5096"
"38809/5096"
"40401/5096"
"841/104"
"42849/5096"
"44521/5096"
"45369/5096"
"961/104"
"47961/5096"
"49729/5096"
"51529/5096"
"52441/5096"
"54289/5096"
"56169/5096"
"57121/5096"
"59049/5096"
"62001/5096"
"64009/5096"
"65025/5096"
"1369/104"
"69169/5096"
"70225/5096"
"72361/5096"
"75625/5096"
"77841/5096"
"78961/5096"
"81225/5096"
"83521/5096"
"84681/5096"
"87025/5096"
"1849/104"
"93025/5096"
"96721/5096"
"2025/104"
"100489/5096"
"103041/5096"
"106929/5096"
"109561/5096"
"113569/5096"
"116281/5096"
"120409/5096"
"124609/5096"
"2601/104"
"131769/5096"
"134689/5096"
"139129/5096"
"143641/5096"
"146689/5096"
"151321/5096"
"154449/5096"
"3249/104"
"167281/5096"
"172225/5096"
"175561/5096"
"180625/5096"
"189225/5096"
"198025/5096"
"203401/5096"
"212521/5096"
"221841/5096"
"227529/5096"
"237169/5096"
"5041/104"
"263169/5096"
"273529/5096"
"301401/5096"
"330625/5096"
