"1/3576"
"25/3576"
"49/3576"
"121/3576"
"169/3576"
"289/3576"
"361/3576"
"529/3576"
"625/3576"
"841/3576"
"961/3576"
"1225/3576"
"1369/3576"
"1681/3576"
"1849/3576"
"2209/3576"
"2401/3576"
"2809/3576"
"3025/3576"
"3481/3576"
"3721/3576"
"4225/3576"
"4489/3576"
"5041/3576"
"5329/3576"
"5929/3576"
"6241/3576"
"6889/3576"
"7225/3576"
"7921/3576"
"8281/3576"
"9025/3576"
"9409/3576"
"10201/3576"
"10609/3576"
"11449/3576"
"11881/3576"
"12769/3576"
"13225/3576"
"14161/3576"
"14641/3576"
"15625/3576"
"16129/3576"
"17161/3576"
"17689/3576"
"18769/3576"
"19321/3576"
"20449/3576"
"21025/3576"
"22801/3576"
"24649/3576"
"26569/3576"
"28561/3576"
"30625/3576"
"32761/3576"
"34969/3576"
"37249/3576"
"39601/3576"
"42025/3576"
"44521/3576"
"47089/3576"
"49729/3576"
"52441/3576"
"55225/3576"
"58081/3576"
"61009/3576"
"64009/3576"
"67081/3576"
"70225/3576"
"73441/3576"
"76729/3576"
"80089/3576"
"83521/3576"
"87025/3576"
