"1/1584"
"1/396"
"1/176"
"25/1584"
"1/44"
"49/1584"
"25/396"
"169/1584"
"49/396"
"25/176"
"289/1584"
"361/1584"
"49/176"
"529/1584"
"625/1584"
"169/396"
"841/1584"
"25/44"
"961/1584"
"289/396"
"1225/1584"
"1369/1584"
"361/396"
"169/176"
"1681/1584"
"49/44"
"1849/1584"
"529/396"
"2401/1584"
"625/396"
"289/176"
"361/176"
"3481/1584"
"3721/1584"
"4225/1584"
"4489/1584"
"1225/396"
"5329/1584"
"1369/396"
"625/176"
"169/44"
"6241/1584"
"1681/396"
"7225/1584"
"1849/396"
"841/176"
"961/176"
"9025/1584"
"10201/1584"
"11881/1584"
"361/44"
"3481/396"
"3721/396"
"1849/176"
"18769/1584"
"21025/1584"
"6241/396"
"29929/1584"
"32761/1584"
"47089/1584"
