"1/4176"
"1/1044"
"1/464"
"25/4176"
"1/116"
"49/4176"
"25/1044"
"121/4176"
"169/4176"
"49/1044"
"25/464"
"289/4176"
"361/4176"
"49/464"
"121/1044"
"529/4176"
"625/4176"
"169/1044"
"25/116"
"961/4176"
"121/464"
"289/1044"
"1225/4176"
"1369/4176"
"361/1044"
"169/464"
"1681/4176"
"49/116"
"1849/4176"
"529/1044"
"2209/4176"
"2401/4176"
"625/1044"
"289/464"
"2809/4176"
"3025/4176"
"361/464"
"3481/4176"
"3721/4176"
"961/1044"
"121/116"
"4489/4176"
"529/464"
"1225/1044"
"5041/4176"
"5329/4176"
"1369/1044"
"625/464"
"5929/4176"
"169/116"
"6241/4176"
"1681/1044"
"6889/4176"
"7225/4176"
"1849/1044"
"7921/4176"
"8281/4176"
"961/464"
"9025/4176"
"9409/4176"
"2401/1044"
"289/116"
"10609/4176"
"1225/464"
"2809/1044"
"11449/4176"
"11881/4176"
"3025/1044"
"1369/464"
"12769/4176"
"361/116"
"13225/4176"
"3481/1044"
"14161/4176"
"14641/4176"
"3721/1044"
"16129/4176"
"1849/464"
"17161/4176"
"17689/4176"
"529/116"
"19321/4176"
"2209/464"
"5041/1044"
"5329/1044"
"2401/464"
"22201/4176"
"625/116"
"22801/4176"
"5929/1044"
"24025/4176"
"24649/4176"
"6241/1044"
"26569/4176"
"3025/464"
"27889/4176"
"28561/4176"
"30625/4176"
"3481/464"
"7921/1044"
"8281/1044"
"3721/464"
"34225/4176"
"961/116"
"34969/4176"
"9025/1044"
"36481/4176"
"37249/4176"
"9409/1044"
"39601/4176"
"4489/464"
"42025/4176"
"44521/4176"
"5041/464"
"11449/1044"
"11881/1044"
"5329/464"
"48841/4176"
"1369/116"
"49729/4176"
"12769/1044"
"51529/4176"
"52441/4176"
"13225/1044"
"55225/4176"
"6241/464"
"61009/4176"
"6889/464"
"16129/1044"
"7225/464"
"66049/4176"
"1849/116"
"17161/1044"
"69169/4176"
"17689/1044"
"73441/4176"
"80089/4176"
"9409/464"
"2401/116"
"22201/1044"
"89401/4176"
"22801/1044"
"94249/4176"
"11881/464"
"3025/116"
"27889/1044"
"112225/4176"
"28561/1044"
"117649/4176"
"14641/464"
"34225/1044"
"137641/4176"
"34969/1044"
"143641/4176"
"17689/464"
"165649/4176"
"42025/1044"
"172225/4176"
"196249/4176"
"49729/1044"
"203401/4176"
"229441/4176"
"237169/4176"
"265225/4176"
"273529/4176"
"312481/4176"
"354025/4176"
"398161/4176"
