"1/5208"
"3/1736"
"25/5208"
"27/1736"
"121/5208"
"169/5208"
"75/1736"
"289/5208"
"361/5208"
"529/5208"
"625/5208"
"243/1736"
"841/5208"
"31/168"
"363/1736"
"1369/5208"
"507/1736"
"1681/5208"
"1849/5208"
"675/1736"
"2209/5208"
"867/1736"
"2809/5208"
"3025/5208"
"1083/1736"
"3481/5208"
"3721/5208"
"4225/5208"
"4489/5208"
"1587/1736"
"5041/5208"
"5329/5208"
"1875/1736"
"6241/5208"
"2187/1736"
"6889/5208"
"7225/5208"
"2523/1736"
"7921/5208"
"9025/5208"
"9409/5208"
"3267/1736"
"10201/5208"
"10609/5208"
"11881/5208"
"4107/1736"
"12769/5208"
"13225/5208"
"4563/1736"
"5043/1736"
"15625/5208"
"16129/5208"
"5547/1736"
"17161/5208"
"18769/5208"
"19321/5208"
"6627/1736"
"20449/5208"
"21025/5208"
"22801/5208"
"7803/1736"
"775/168"
"24649/5208"
"8427/1736"
"9075/1736"
"27889/5208"
"28561/5208"
"9747/1736"
"29929/5208"
"32041/5208"
"32761/5208"
"11163/1736"
"34225/5208"
"34969/5208"
"12675/1736"
"38809/5208"
"39601/5208"
"13467/1736"
"43681/5208"
"44521/5208"
"15123/1736"
"46225/5208"
"49729/5208"
"16875/1736"
"51529/5208"
"52441/5208"
"18723/1736"
"57121/5208"
"58081/5208"
"19683/1736"
"63001/5208"
"64009/5208"
"21675/1736"
"66049/5208"
"70225/5208"
"23763/1736"
"72361/5208"
"73441/5208"
"78961/5208"
"80089/5208"
"27075/1736"
"87025/5208"
"29403/1736"
"89401/5208"
"31827/1736"
"96721/5208"
"97969/5208"
"104329/5208"
"105625/5208"
"35643/1736"
"113569/5208"
"38307/1736"
"3751/168"
"41067/1736"
"124609/5208"
"126025/5208"
"133225/5208"
"134689/5208"
"45387/1736"
"48387/1736"
"146689/5208"
"156025/5208"
"157609/5208"
"167281/5208"
"56307/1736"
"59643/1736"
"180625/5208"
"190969/5208"
"192721/5208"
"203401/5208"
"68403/1736"
"218089/5208"
"231361/5208"
"81675/1736"
"259081/5208"
"273529/5208"
"96123/1736"
"303601/5208"
