"1/4152"
"25/4152"
"49/4152"
"121/4152"
"169/4152"
"289/4152"
"361/4152"
"529/4152"
"625/4152"
"841/4152"
"961/4152"
"1225/4152"
"1369/4152"
"1681/4152"
"1849/4152"
"2209/4152"
"2401/4152"
"2809/4152"
"3025/4152"
"3481/4152"
"3721/4152"
"4225/4152"
"4489/4152"
"5041/4152"
"5329/4152"
"5929/4152"
"6241/4152"
"6889/4152"
"7225/4152"
"7921/4152"
"8281/4152"
"9025/4152"
"9409/4152"
"10201/4152"
"10609/4152"
"11449/4152"
"11881/4152"
"12769/4152"
"13225/4152"
"14161/4152"
"14641/4152"
"15625/4152"
"16129/4152"
"17161/4152"
"17689/4152"
"18769/4152"
"19321/4152"
"20449/4152"
"21025/4152"
"22201/4152"
"22801/4152"
"24025/4152"
"24649/4152"
"25921/4152"
"26569/4152"
"27889/4152"
"28561/4152"
"30625/4152"
"32761/4152"
"34969/4152"
"37249/4152"
"39601/4152"
"42025/4152"
"44521/4152"
"47089/4152"
"49729/4152"
"52441/4152"
"55225/4152"
"58081/4152"
"61009/4152"
"64009/4152"
"67081/4152"
"70225/4152"
"73441/4152"
"76729/4152"
"80089/4152"
"83521/4152"
"87025/4152"
"90601/4152"
"94249/4152"
"97969/4152"
"101761/4152"
"105625/4152"
"109561/4152"
"113569/4152"
"117649/4152"
