"1/4080"
"1/1020"
"3/1360"
"5/816"
"3/340"
"49/4080"
"27/1360"
"5/204"
"121/4080"
"169/4080"
"49/1020"
"27/340"
"361/4080"
"147/1360"
"121/1020"
"529/4080"
"125/816"
"169/1020"
"243/1360"
"841/4080"
"961/4080"
"363/1360"
"245/816"
"1369/4080"
"361/1020"
"507/1360"
"1681/4080"
"147/340"
"1849/4080"
"529/1020"
"2209/4080"
"2401/4080"
"125/204"
"2809/4080"
"243/340"
"605/816"
"1083/1360"
"841/1020"
"3481/4080"
"3721/4080"
"961/1020"
"1323/1360"
"845/816"
"363/340"
"4489/4080"
"1587/1360"
"245/204"
"5041/4080"
"5329/4080"
"1369/1020"
"507/340"
"6241/4080"
"2187/1360"
"1681/1020"
"1849/1020"
"2523/1360"
"7921/4080"
"8281/4080"
"2883/1360"
"1805/816"
"9409/4080"
"3267/1360"
"10201/4080"
"10609/4080"
"2809/1020"
"11449/4080"
"11881/4080"
"605/204"
"1083/340"
"2645/816"
"4563/1360"
"3481/1020"
"14641/4080"
"3721/1020"
"5043/1360"
"3125/816"
"1323/340"
"16129/4080"
"5547/1360"
"845/204"
"17161/4080"
"17689/4080"
"4489/1020"
"1587/340"
"19321/4080"
"6627/1360"
"5041/1020"
"5329/1020"
"7203/1360"
"22201/4080"
"4805/816"
"24649/4080"
"8427/1360"
"25921/4080"
"26569/4080"
"27889/4080"
"28561/4080"
"2523/340"
"6125/816"
"10443/1360"
"7921/1020"
"8281/1020"
"11163/1360"
"6845/816"
"2883/340"
"11907/1360"
"1805/204"
"36481/4080"
"37249/4080"
"9409/1020"
"3267/340"
"39601/4080"
"13467/1360"
"10201/1020"
"10609/1020"
"14283/1360"
"43681/4080"
"9245/816"
"47089/4080"
"49729/4080"
"51529/4080"
"52441/4080"
"11045/816"
"18723/1360"
"14641/1020"
"19683/1360"
"12005/816"
"5043/340"
"3125/204"
"63001/4080"
"64009/4080"
"16129/1020"
"5547/340"
"22707/1360"
"17161/1020"
"17689/1020"
"72361/4080"
"76729/4080"
"29403/1360"
"18605/816"
"4805/204"
"97969/4080"
"24649/1020"
"8427/340"
"34347/1360"
"25921/1020"
"26569/1020"
"108241/4080"
"113569/4080"
"26645/816"
"139129/4080"
"11907/340"
"48387/1360"
"36481/1020"
"37249/1020"
"151321/4080"
"157609/4080"
"187489/4080"
"64827/1360"
"49729/1020"
"201601/4080"
"208849/4080"
"83667/1360"
"259081/4080"
"267289/4080"
"323761/4080"
"332929/4080"
"405769/4080"
