"1/4240"
"1/1060"
"9/4240"
"9/1060"
"49/4240"
"81/4240"
"121/4240"
"169/4240"
"49/1060"
"289/4240"
"81/1060"
"361/4240"
"441/4240"
"121/1060"
"529/4240"
"169/1060"
"729/4240"
"841/4240"
"961/4240"
"1089/4240"
"289/1060"
"1369/4240"
"361/1060"
"1521/4240"
"1681/4240"
"441/1060"
"1849/4240"
"529/1060"
"2209/4240"
"2401/4240"
"2601/4240"
"729/1060"
"3249/4240"
"841/1060"
"3481/4240"
"3721/4240"
"961/1060"
"3969/4240"
"1089/1060"
"4489/4240"
"4761/4240"
"5041/4240"
"1369/1060"
"5929/4240"
"1521/1060"
"6241/4240"
"6561/4240"
"1681/1060"
"6889/4240"
"1849/1060"
"7569/4240"
"7921/4240"
"8281/4240"
"2209/1060"
"9409/4240"
"2401/1060"
"9801/4240"
"10201/4240"
"2601/1060"
"10609/4240"
"11449/4240"
"11881/4240"
"12321/4240"
"3249/1060"
"13689/4240"
"3481/1060"
"14161/4240"
"14641/4240"
"3721/1060"
"15129/4240"
"16129/4240"
"16641/4240"
"17161/4240"
"4489/1060"
"18769/4240"
"4761/1060"
"19321/4240"
"19881/4240"
"5041/1060"
"20449/4240"
"21609/4240"
"22201/4240"
"22801/4240"
"5929/1060"
"24649/4240"
"6241/1060"
"25921/4240"
"6561/1060"
"26569/4240"
"27889/4240"
"28561/4240"
"29241/4240"
"7569/1060"
"31329/4240"
"7921/1060"
"32761/4240"
"8281/1060"
"33489/4240"
"34969/4240"
"35721/4240"
"36481/4240"
"9409/1060"
"38809/4240"
"9801/1060"
"40401/4240"
"10201/1060"
"41209/4240"
"42849/4240"
"43681/4240"
"44521/4240"
"11449/1060"
"11881/1060"
"48841/4240"
"49729/4240"
"52441/4240"
"53361/4240"
"13689/1060"
"14161/1060"
"58081/4240"
"59049/4240"
"62001/4240"
"63001/4240"
"16129/1060"
"16641/1060"
"68121/4240"
"69169/4240"
"73441/4240"
"18769/1060"
"19321/1060"
"80089/4240"
"84681/4240"
"21609/1060"
"22201/1060"
"91809/4240"
"96721/4240"
"24649/1060"
"104329/4240"
"109561/4240"
"27889/1060"
"117649/4240"
"123201/4240"
"31329/1060"
"131769/4240"
"34969/1060"
"146689/4240"
"38809/1060"
"162409/4240"
"42849/1060"
"178929/4240"
"196249/4240"
"214369/4240"
"233289/4240"
"253009/4240"
"273529/4240"
"294849/4240"
"316969/4240"
