"1/2088"
"1/232"
"25/2088"
"49/2088"
"121/2088"
"169/2088"
"25/232"
"289/2088"
"361/2088"
"49/232"
"529/2088"
"625/2088"
"961/2088"
"121/232"
"1225/2088"
"1369/2088"
"169/232"
"1681/2088"
"1849/2088"
"2401/2088"
"289/232"
"2809/2088"
"3025/2088"
"361/232"
"3481/2088"
"3721/2088"
"529/232"
"5041/2088"
"5329/2088"
"625/232"
"5929/2088"
"6241/2088"
"7921/2088"
"8281/2088"
"961/232"
"9025/2088"
"9409/2088"
"11449/2088"
"11881/2088"
"1369/232"
"12769/2088"
"13225/2088"
"16129/2088"
"1849/232"
"17161/2088"
"17689/2088"
"2401/232"
"22201/2088"
"22801/2088"
"3025/232"
"27889/2088"
"28561/2088"
"34225/2088"
"34969/2088"
"42025/2088"
"49729/2088"
