"1/2244"
"1/561"
"4/561"
"25/2244"
"49/2244"
"16/561"
"25/561"
"169/2244"
"49/561"
"64/561"
"361/2244"
"100/561"
"529/2244"
"625/2244"
"169/561"
"196/561"
"841/2244"
"961/2244"
"256/561"
"1225/2244"
"1369/2244"
"361/561"
"400/561"
"1681/2244"
"1849/2244"
"529/561"
"2209/2244"
"2401/2244"
"676/561"
"2809/2244"
"784/561"
"841/561"
"3481/2244"
"3721/2244"
"1024/561"
"4225/2244"
"1225/561"
"5041/2244"
"1369/561"
"1444/561"
"6241/2244"
"1600/561"
"1681/561"
"1849/561"
"7921/2244"
"8281/2244"
"2116/561"
"2209/561"
"9409/2244"
"2401/561"
"10609/2244"
"2704/561"
"11449/2244"
"11881/2244"
"3136/561"
"13225/2244"
"3721/561"
"15625/2244"
"16129/2244"
"4225/561"
"17161/2244"
"18769/2244"
"4900/561"
"5041/561"
"21025/2244"
"5476/561"
"24025/2244"
"6241/561"
"6400/561"
"26569/2244"
"29929/2244"
"7921/561"
"32761/2244"
"8836/561"
"36481/2244"
"10609/561"
"12544/561"
"57121/2244"
"66049/2244"
"21025/561"
