"1/4620"
"1/1155"
"3/1540"
"4/1155"
"5/924"
"3/385"
"16/1155"
"27/1540"
"5/231"
"12/385"
"169/4620"
"64/1155"
"289/4620"
"27/385"
"361/4620"
"20/231"
"529/4620"
"48/385"
"125/924"
"169/1155"
"243/1540"
"841/4620"
"961/4620"
"256/1155"
"289/1155"
"108/385"
"1369/4620"
"361/1155"
"507/1540"
"80/231"
"1681/4620"
"1849/4620"
"529/1155"
"2209/4620"
"192/385"
"125/231"
"867/1540"
"676/1155"
"2809/4620"
"243/385"
"1083/1540"
"841/1155"
"3481/4620"
"3721/4620"
"961/1155"
"1024/1155"
"845/924"
"4489/4620"
"1156/1155"
"1587/1540"
"5041/4620"
"432/385"
"5329/4620"
"1369/1155"
"1444/1155"
"507/385"
"6241/4620"
"320/231"
"2187/1540"
"1681/1155"
"6889/4620"
"1445/924"
"1849/1155"
"2523/1540"
"7921/4620"
"2883/1540"
"2209/1155"
"1805/924"
"768/385"
"9409/4620"
"500/231"
"10201/4620"
"867/385"
"10609/4620"
"2704/1155"
"2809/1155"
"972/385"
"11881/4620"
"4107/1540"
"12769/4620"
"1083/385"
"2645/924"
"4563/1540"
"3481/1155"
"5043/1540"
"3844/1155"
"3125/924"
"4096/1155"
"5547/1540"
"845/231"
"17161/4620"
"4489/1155"
"4624/1155"
"19321/4620"
"6627/1540"
"5041/1155"
"1728/385"
"4205/924"
"5329/1155"
"5476/1155"
"22801/4620"
"7803/1540"
"4805/924"
"2028/385"
"24649/4620"
"6241/1155"
"8427/1540"
"2187/385"
"26569/4620"
"6724/1155"
"6889/1155"
"1445/231"
"29929/4620"
"2523/385"
"10443/1540"
"7921/1155"
"32761/4620"
"11163/1540"
"6845/924"
"8836/1155"
"1805/231"
"36481/4620"
"3072/385"
"9409/1155"
"13467/1540"
"10201/1155"
"8405/924"
"10609/1155"
"10816/1155"
"44521/4620"
"15123/1540"
"3888/385"
"11881/1155"
"15987/1540"
"4107/385"
"49729/4620"
"2645/231"
"54289/4620"
"4563/385"
"13924/1155"
"57121/4620"
"58081/4620"
"61009/4620"
"3125/231"
"63001/4620"
"5547/385"
"3380/231"
"17161/1155"
"23763/1540"
"17956/1155"
"72361/4620"
"73441/4620"
"19321/1155"
"25947/1540"
"6627/385"
"80089/4620"
"6912/385"
"4205/231"
"85849/4620"
"17405/924"
"21904/1155"
"89401/4620"
"94249/4620"
"4805/231"
"96721/4620"
"97969/4620"
"24964/1155"
"8427/385"
"8748/385"
"35643/1540"
"26896/1155"
"22445/924"
"38307/1540"
"29929/1155"
"25205/924"
"31684/1155"
"134689/4620"
"139129/4620"
"35344/1155"
"12288/385"
"49923/1540"
"37636/1155"
"31205/924"
"160801/4620"
"40804/1155"
"42436/1155"
"43264/1155"
"59643/1540"
"15552/385"
"187489/4620"
"16428/385"
"212521/4620"
"55696/1155"
"57121/1155"
"231361/4620"
"79707/1540"
"243049/4620"
"12500/231"
"271441/4620"
"72361/1155"
"100467/1540"
"80089/1155"
"332929/4620"
"89401/1155"
"97969/1155"
"413449/4620"
"35643/385"
"494209/4620"
"534361/4620"
"163216/1155"
