"1/660"
"1/165"
"4/165"
"49/660"
"16/165"
"169/660"
"49/165"
"64/165"
"289/660"
"361/660"
"529/660"
"196/165"
"841/660"
"961/660"
"256/165"
"289/165"
"529/165"
"2209/660"
"2401/660"
"961/165"
