"1/2480"
"1/620"
"9/2480"
"9/620"
"49/2480"
"81/2480"
"121/2480"
"169/2480"
"49/620"
"289/2480"
"81/620"
"361/2480"
"441/2480"
"121/620"
"529/2480"
"169/620"
"729/2480"
"841/2480"
"1089/2480"
"289/620"
"1369/2480"
"361/620"
"1521/2480"
"1681/2480"
"441/620"
"1849/2480"
"529/620"
"2209/2480"
"2401/2480"
"2809/2480"
"729/620"
"3249/2480"
"841/620"
"3481/2480"
"3721/2480"
"3969/2480"
"1089/620"
"4489/2480"
"4761/2480"
"5329/2480"
"1369/620"
"5929/2480"
"1521/620"
"6241/2480"
"6561/2480"
"6889/2480"
"1849/620"
"7569/2480"
"7921/2480"
"2209/620"
"9409/2480"
"2401/620"
"9801/2480"
"10201/2480"
"10609/2480"
"2809/620"
"11449/2480"
"11881/2480"
"3249/620"
"13689/2480"
"3481/620"
"14161/2480"
"14641/2480"
"15129/2480"
"3969/620"
"16129/2480"
"18769/2480"
"4761/620"
"19881/2480"
"20449/2480"
"5329/620"
"21609/2480"
"24649/2480"
"6241/620"
"25921/2480"
"6889/620"
"31329/2480"
"7921/620"
"32761/2480"
"38809/2480"
"9801/620"
"40401/2480"
"11881/620"
"48841/2480"
"14161/620"
"58081/2480"
"68121/2480"
"78961/2480"
"90601/2480"
"103041/2480"
