"1/2408"
"9/2408"
"25/2408"
"81/2408"
"121/2408"
"169/2408"
"225/2408"
"289/2408"
"361/2408"
"529/2408"
"625/2408"
"729/2408"
"841/2408"
"961/2408"
"1089/2408"
"1369/2408"
"1521/2408"
"1681/2408"
"2025/2408"
"2209/2408"
"2601/2408"
"2809/2408"
"3025/2408"
"3481/2408"
"3721/2408"
"4225/2408"
"4489/2408"
"4761/2408"
"5329/2408"
"5625/2408"
"6241/2408"
"6561/2408"
"6889/2408"
"7569/2408"
"7921/2408"
"9025/2408"
"9409/2408"
"10201/2408"
"10609/2408"
"11881/2408"
"12321/2408"
"13225/2408"
"13689/2408"
"15129/2408"
"15625/2408"
"17161/2408"
"18769/2408"
"19321/2408"
"21025/2408"
"22801/2408"
"23409/2408"
"25281/2408"
"27225/2408"
"27889/2408"
"29929/2408"
"32761/2408"
"34969/2408"
"38025/2408"
"40401/2408"
"43681/2408"
"49729/2408"
"56169/2408"
"63001/2408"
