"1/2472"
"25/2472"
"49/2472"
"121/2472"
"169/2472"
"289/2472"
"361/2472"
"529/2472"
"625/2472"
"841/2472"
"961/2472"
"1225/2472"
"1369/2472"
"1681/2472"
"1849/2472"
"2209/2472"
"2401/2472"
"2809/2472"
"3025/2472"
"3481/2472"
"3721/2472"
"4225/2472"
"4489/2472"
"5041/2472"
"5329/2472"
"5929/2472"
"6241/2472"
"6889/2472"
"7225/2472"
"7921/2472"
"8281/2472"
"9025/2472"
"9409/2472"
"10201/2472"
"11449/2472"
"12769/2472"
"14161/2472"
"15625/2472"
"17161/2472"
"18769/2472"
"20449/2472"
"22201/2472"
"24025/2472"
"25921/2472"
"27889/2472"
"29929/2472"
"32041/2472"
"34225/2472"
"36481/2472"
"38809/2472"
"41209/2472"
