"1/4128"
"1/1032"
"1/258"
"25/4128"
"49/4128"
"25/1032"
"121/4128"
"169/4128"
"49/1032"
"289/4128"
"361/4128"
"25/258"
"121/1032"
"529/4128"
"625/4128"
"169/1032"
"49/258"
"841/4128"
"961/4128"
"289/1032"
"1225/4128"
"1369/4128"
"361/1032"
"1681/4128"
"121/258"
"529/1032"
"2209/4128"
"2401/4128"
"625/1032"
"169/258"
"2809/4128"
"3025/4128"
"841/1032"
"3481/4128"
"3721/4128"
"961/1032"
"4225/4128"
"289/258"
"1225/1032"
"5041/4128"
"5329/4128"
"1369/1032"
"361/258"
"5929/4128"
"6241/4128"
"1681/1032"
"6889/4128"
"7225/4128"
"7921/4128"
"529/258"
"2209/1032"
"9025/4128"
"9409/4128"
"2401/1032"
"625/258"
"10201/4128"
"10609/4128"
"2809/1032"
"11449/4128"
"11881/4128"
"12769/4128"
"841/258"
"3481/1032"
"14161/4128"
"14641/4128"
"3721/1032"
"961/258"
"15625/4128"
"16129/4128"
"4225/1032"
"17161/4128"
"17689/4128"
"1225/258"
"5041/1032"
"20449/4128"
"5329/1032"
"1369/258"
"22201/4128"
"22801/4128"
"5929/1032"
"24025/4128"
"24649/4128"
"1681/258"
"6889/1032"
"27889/4128"
"7225/1032"
"29929/4128"
"30625/4128"
"7921/1032"
"32041/4128"
"32761/4128"
"2209/258"
"9025/1032"
"36481/4128"
"9409/1032"
"38809/4128"
"39601/4128"
"10201/1032"
"41209/4128"
"42025/4128"
"2809/258"
"11449/1032"
"11881/1032"
"48841/4128"
"49729/4128"
"12769/1032"
"51529/4128"
"52441/4128"
"3481/258"
"14161/1032"
"14641/1032"
"60025/4128"
"61009/4128"
"15625/1032"
"63001/4128"
"64009/4128"
"4225/258"
"17161/1032"
"72361/4128"
"73441/4128"
"75625/4128"
"76729/4128"
"5041/258"
"20449/1032"
"85849/4128"
"87025/4128"
"89401/4128"
"5929/258"
"24025/1032"
"100489/4128"
"101761/4128"
"104329/4128"
"6889/258"
"27889/1032"
"116281/4128"
"117649/4128"
"32041/1032"
"134689/4128"
"36481/1032"
"152881/4128"
"41209/1032"
"172225/4128"
"192721/4128"
"214369/4128"
"237169/4128"
"261121/4128"
"286225/4128"
