"1/3640"
"9/3640"
"5/728"
"7/520"
"81/3640"
"121/3640"
"45/728"
"289/3640"
"361/3640"
"63/520"
"529/3640"
"125/728"
"729/3640"
"841/3640"
"961/3640"
"1089/3640"
"1369/3640"
"1681/3640"
"1849/3640"
"405/728"
"2209/3640"
"343/520"
"2601/3640"
"2809/3640"
"605/728"
"3249/3640"
"3481/3640"
"567/520"
"4489/3640"
"4761/3640"
"5041/3640"
"5329/3640"
"1125/728"
"847/520"
"6241/3640"
"6561/3640"
"1445/728"
"7921/3640"
"8649/3640"
"1805/728"
"9409/3640"
"9801/3640"
"10201/3640"
"10609/3640"
"11449/3640"
"12321/3640"
"2645/728"
"2023/520"
"14641/3640"
"15129/3640"
"3125/728"
"16129/3640"
"16641/3640"
"2527/520"
"18769/3640"
"19881/3640"
"4205/728"
"3087/520"
"22201/3640"
"22801/3640"
"4805/728"
"25281/3640"
"26569/3640"
"27889/3640"
"29241/3640"
"29929/3640"
"31329/3640"
"32761/3640"
"6845/728"
"5103/520"
"37249/3640"
"38809/3640"
"39601/3640"
"5887/520"
"42849/3640"
"44521/3640"
"9245/728"
"47961/3640"
"10125/728"
"52441/3640"
"54289/3640"
"56169/3640"
"58081/3640"
"63001/3640"
"13005/728"
"9583/520"
"69169/3640"
"71289/3640"
"76729/3640"
"78961/3640"
"16245/728"
"83521/3640"
"91809/3640"
"94249/3640"
"96721/3640"
"15463/520"
"110889/3640"
"113569/3640"
"25205/728"
"128881/3640"
"145161/3640"
"165649/3640"
