"1/936"
"1/104"
"25/936"
"49/936"
"121/936"
"25/104"
"289/936"
"361/936"
"49/104"
"529/936"
"625/936"
"841/936"
"121/104"
"1369/936"
"1681/936"
"1849/936"
"2209/936"
"289/104"
"3025/936"
"3481/936"
"529/104"
"5329/936"
"5929/936"
"9025/936"
