"1/2280"
"1/570"
"2/285"
"49/2280"
"8/285"
"121/2280"
"169/2280"
"49/570"
"32/285"
"289/2280"
"19/120"
"121/570"
"529/2280"
"169/570"
"98/285"
"841/2280"
"961/2280"
"128/285"
"289/570"
"1369/2280"
"1681/2280"
"1849/2280"
"242/285"
"529/570"
"2209/2280"
"2401/2280"
"338/285"
"392/285"
"841/570"
"3481/2280"
"3721/2280"
"961/570"
"512/285"
"4489/2280"
"5041/2280"
"5329/2280"
"1369/570"
"5929/2280"
"6241/2280"
"1681/570"
"1849/570"
"968/285"
"7921/2280"
"1058/285"
"2209/570"
"9409/2280"
"10201/2280"
"10609/2280"
"1352/285"
"11449/2280"
"11881/2280"
"1568/285"
"1682/285"
"3481/570"
"3721/570"
"16129/2280"
"17161/2280"
"931/120"
"18769/2280"
"5041/570"
"5329/570"
"2738/285"
"24649/2280"
"25921/2280"
"26569/2280"
"3698/285"
"3872/285"
"7921/570"
"34969/2280"
"36481/2280"
"10609/570"
"48841/2280"
"6962/285"
"63001/2280"
