"1/5016"
"1/1254"
"2/627"
"25/5016"
"49/5016"
"8/627"
"25/1254"
"169/5016"
"49/1254"
"32/627"
"289/5016"
"19/264"
"50/627"
"529/5016"
"625/5016"
"169/1254"
"98/627"
"841/5016"
"961/5016"
"128/627"
"289/1254"
"1225/5016"
"1369/5016"
"200/627"
"1681/5016"
"1849/5016"
"529/1254"
"2209/5016"
"2401/5016"
"625/1254"
"338/627"
"2809/5016"
"392/627"
"841/1254"
"3481/5016"
"3721/5016"
"961/1254"
"512/627"
"4225/5016"
"4489/5016"
"578/627"
"1225/1254"
"5329/5016"
"1369/1254"
"6241/5016"
"800/627"
"1681/1254"
"6889/5016"
"7225/5016"
"1849/1254"
"7921/5016"
"8281/5016"
"1058/627"
"2209/1254"
"475/264"
"9409/5016"
"2401/1254"
"1250/627"
"10201/5016"
"10609/5016"
"2809/1254"
"11449/5016"
"1568/627"
"12769/5016"
"13225/5016"
"1682/627"
"3481/1254"
"14161/5016"
"3721/1254"
"1922/627"
"16129/5016"
"2048/627"
"4225/1254"
"17161/5016"
"931/264"
"4489/1254"
"19321/5016"
"2450/627"
"21025/5016"
"5329/1254"
"2738/627"
"22201/5016"
"22801/5016"
"24025/5016"
"24649/5016"
"3200/627"
"25921/5016"
"26569/5016"
"3362/627"
"6889/1254"
"27889/5016"
"3698/627"
"29929/5016"
"7921/1254"
"32041/5016"
"32761/5016"
"8281/1254"
"4232/627"
"4418/627"
"37249/5016"
"9409/1254"
"4802/627"
"38809/5016"
"39601/5016"
"5000/627"
"42025/5016"
"10609/1254"
"44521/5016"
"5618/627"
"11449/1254"
"46225/5016"
"47089/5016"
"48841/5016"
"12769/1254"
"51529/5016"
"52441/5016"
"13225/1254"
"6728/627"
"54289/5016"
"14161/1254"
"7442/627"
"60025/5016"
"3211/264"
"7688/627"
"16129/1254"
"67081/5016"
"8450/627"
"17161/1254"
"69169/5016"
"70225/5016"
"73441/5016"
"76729/5016"
"19321/1254"
"9800/627"
"78961/5016"
"82369/5016"
"10658/627"
"85849/5016"
"87025/5016"
"10952/627"
"22201/1254"
"24025/1254"
"96721/5016"
"97969/5016"
"24649/1254"
"12800/627"
"105625/5016"
"26569/1254"
"13448/627"
"108241/5016"
"109561/5016"
"117649/5016"
"14792/627"
"29929/1254"
"120409/5016"
"32041/1254"
"128881/5016"
"6859/264"
"32761/1254"
"17672/627"
"142129/5016"
"143641/5016"
"152881/5016"
"19208/627"
"38809/1254"
"156025/5016"
"167281/5016"
"42025/1254"
"21218/627"
"180625/5016"
"22898/627"
"196249/5016"
"52441/1254"
"212521/5016"
"28322/627"
"241081/5016"
"259081/5016"
"34322/627"
"73441/1254"
"310249/5016"
"330625/5016"
"87025/1254"
"388129/5016"
"53792/627"
"474721/5016"
