"1/7160"
"9/7160"
"49/7160"
"81/7160"
"121/7160"
"169/7160"
"289/7160"
"361/7160"
"441/7160"
"529/7160"
"729/7160"
"841/7160"
"961/7160"
"1089/7160"
"1369/7160"
"1521/7160"
"1681/7160"
"1849/7160"
"2209/7160"
"2401/7160"
"2601/7160"
"2809/7160"
"3249/7160"
"3481/7160"
"3721/7160"
"3969/7160"
"4489/7160"
"4761/7160"
"5041/7160"
"5329/7160"
"5929/7160"
"6241/7160"
"6561/7160"
"6889/7160"
"7569/7160"
"7921/7160"
"8281/7160"
"8649/7160"
"9409/7160"
"9801/7160"
"10201/7160"
"10609/7160"
"11449/7160"
"11881/7160"
"12321/7160"
"12769/7160"
"13689/7160"
"14161/7160"
"14641/7160"
"15129/7160"
"16129/7160"
"16641/7160"
"17161/7160"
"17689/7160"
"18769/7160"
"19321/7160"
"19881/7160"
"20449/7160"
"21609/7160"
"22201/7160"
"22801/7160"
"23409/7160"
"24649/7160"
"25281/7160"
"25921/7160"
"26569/7160"
"27889/7160"
"28561/7160"
"29241/7160"
"29929/7160"
"31329/7160"
"32761/7160"
"33489/7160"
"34969/7160"
"36481/7160"
"37249/7160"
"38809/7160"
"40401/7160"
"41209/7160"
"42849/7160"
"44521/7160"
"45369/7160"
"47089/7160"
"48841/7160"
"49729/7160"
"51529/7160"
"53361/7160"
"54289/7160"
"56169/7160"
"58081/7160"
"59049/7160"
"61009/7160"
"63001/7160"
"64009/7160"
"66049/7160"
"68121/7160"
"69169/7160"
"71289/7160"
"73441/7160"
"74529/7160"
"76729/7160"
"78961/7160"
"80089/7160"
"82369/7160"
"84681/7160"
"85849/7160"
"88209/7160"
"90601/7160"
"91809/7160"
"94249/7160"
"96721/7160"
"97969/7160"
"100489/7160"
"103041/7160"
"104329/7160"
"106929/7160"
"109561/7160"
"110889/7160"
"113569/7160"
"116281/7160"
"117649/7160"
"120409/7160"
"123201/7160"
"124609/7160"
"127449/7160"
"130321/7160"
"134689/7160"
"137641/7160"
"142129/7160"
"145161/7160"
"149769/7160"
"152881/7160"
"157609/7160"
"160801/7160"
"165649/7160"
"168921/7160"
"173889/7160"
"177241/7160"
"182329/7160"
"185761/7160"
"190969/7160"
"194481/7160"
"199809/7160"
"203401/7160"
"208849/7160"
"212521/7160"
"218089/7160"
"221841/7160"
"227529/7160"
"231361/7160"
"237169/7160"
"241081/7160"
"247009/7160"
"251001/7160"
"257049/7160"
"261121/7160"
"267289/7160"
"271441/7160"
"277729/7160"
"281961/7160"
"292681/7160"
"303601/7160"
"314721/7160"
"326041/7160"
"337561/7160"
"349281/7160"
"361201/7160"
"373321/7160"
"385641/7160"
"398161/7160"
"410881/7160"
"423801/7160"
"436921/7160"
"450241/7160"
"463761/7160"
"477481/7160"
"491401/7160"
"505521/7160"
