"1/3640"
"9/3640"
"5/728"
"81/3640"
"121/3640"
"13/280"
"45/728"
"289/3640"
"361/3640"
"529/3640"
"125/728"
"729/3640"
"841/3640"
"961/3640"
"1089/3640"
"1369/3640"
"117/280"
"1681/3640"
"1849/3640"
"405/728"
"2209/3640"
"2601/3640"
"2809/3640"
"605/728"
"3249/3640"
"3481/3640"
"3721/3640"
"4489/3640"
"4761/3640"
"5041/3640"
"5329/3640"
"1125/728"
"6561/3640"
"6889/3640"
"1445/728"
"7569/3640"
"7921/3640"
"1805/728"
"9409/3640"
"9801/3640"
"10201/3640"
"10609/3640"
"11881/3640"
"12321/3640"
"12769/3640"
"2645/728"
"1053/280"
"15129/3640"
"3125/728"
"16129/3640"
"16641/3640"
"17161/3640"
"19321/3640"
"19881/3640"
"1573/280"
"4205/728"
"23409/3640"
"4805/728"
"24649/3640"
"25281/3640"
"27889/3640"
"2197/280"
"29241/3640"
"29929/3640"
"32761/3640"
"33489/3640"
"6845/728"
"34969/3640"
"38809/3640"
"39601/3640"
"40401/3640"
"44521/3640"
"45369/3640"
"9245/728"
"10125/728"
"51529/3640"
"52441/3640"
"57121/3640"
"58081/3640"
"59049/3640"
"64009/3640"
"13005/728"
"66049/3640"
"72361/3640"
"73441/3640"
"80089/3640"
"16245/728"
"88209/3640"
"6877/280"
"96721/3640"
"97969/3640"
"106929/3640"
"116281/3640"
"25205/728"
"136161/3640"
"146689/3640"
