"1/3120"
"1/780"
"3/1040"
"3/260"
"49/3120"
"27/1040"
"121/3120"
"13/240"
"49/780"
"289/3120"
"27/260"
"361/3120"
"147/1040"
"121/780"
"529/3120"
"13/60"
"243/1040"
"841/3120"
"961/3120"
"363/1040"
"289/780"
"1369/3120"
"361/780"
"1681/3120"
"147/260"
"1849/3120"
"529/780"
"2209/3120"
"2401/3120"
"867/1040"
"2809/3120"
"243/260"
"1083/1040"
"841/780"
"3721/3120"
"961/780"
"1323/1040"
"363/260"
"4489/3120"
"1587/1040"
"5041/3120"
"5329/3120"
"1369/780"
"5929/3120"
"2187/1040"
"1681/780"
"6889/3120"
"1849/780"
"2523/1040"
"7921/3120"
"637/240"
"2883/1040"
"2209/780"
"9409/3120"
"10201/3120"
"867/260"
"10609/3120"
"2809/780"
"11449/3120"
"11881/3120"
"4107/1040"
"12769/3120"
"1083/260"
"14641/3120"
"3721/780"
"5043/1040"
"1323/260"
"16129/3120"
"5547/1040"
"17161/3120"
"17689/3120"
"4489/780"
"6627/1040"
"5041/780"
"1573/240"
"5329/780"
"7203/1040"
"22201/3120"
"22801/3120"
"7803/1040"
"5929/780"
"2187/260"
"26569/3120"
"27889/3120"
"2197/240"
"29929/3120"
"2523/260"
"637/60"
"11163/1040"
"34969/3120"
"11907/1040"
"37249/3120"
"9409/780"
"10201/780"
"43681/3120"
"15123/1040"
"11449/780"
"4107/260"
"52441/3120"
"54289/3120"
"14641/780"
"20667/1040"
"64009/3120"
"17161/780"
"72361/3120"
"6627/260"
"83521/3120"
"22801/780"
"31827/1040"
"108241/3120"
"121801/3120"
"45387/1040"
"151321/3120"
"167281/3120"
