"1/4760"
"9/4760"
"5/952"
"81/4760"
"121/4760"
"169/4760"
"45/952"
"17/280"
"361/4760"
"529/4760"
"125/952"
"729/4760"
"841/4760"
"961/4760"
"1089/4760"
"1369/4760"
"1521/4760"
"1681/4760"
"1849/4760"
"405/952"
"2209/4760"
"153/280"
"2809/4760"
"605/952"
"3249/4760"
"3481/4760"
"3721/4760"
"845/952"
"4489/4760"
"4761/4760"
"5041/4760"
"5329/4760"
"1125/952"
"6241/4760"
"6561/4760"
"6889/4760"
"7569/4760"
"7921/4760"
"8649/4760"
"1805/952"
"9409/4760"
"10201/4760"
"10609/4760"
"11449/4760"
"11881/4760"
"12321/4760"
"2645/952"
"13689/4760"
"14641/4760"
"15129/4760"
"3125/952"
"16641/4760"
"17161/4760"
"3645/952"
"18769/4760"
"19321/4760"
"20449/4760"
"4205/952"
"22201/4760"
"22801/4760"
"1377/280"
"24649/4760"
"25281/4760"
"26569/4760"
"5445/952"
"27889/4760"
"29241/4760"
"29929/4760"
"32041/4760"
"32761/4760"
"6845/952"
"2057/280"
"37249/4760"
"7605/952"
"39601/4760"
"40401/4760"
"42849/4760"
"43681/4760"
"45369/4760"
"9245/952"
"2873/280"
"49729/4760"
"51529/4760"
"52441/4760"
"11045/952"
"56169/4760"
"58081/4760"
"59049/4760"
"62001/4760"
"63001/4760"
"66049/4760"
"69169/4760"
"14045/952"
"73441/4760"
"76729/4760"
"77841/4760"
"16245/952"
"84681/4760"
"85849/4760"
"89401/4760"
"18605/952"
"94249/4760"
"97969/4760"
"101761/4760"
"103041/4760"
"106929/4760"
"110889/4760"
"22445/952"
"116281/4760"
"121801/4760"
"25205/952"
"131769/4760"
"136161/4760"
"142129/4760"
"146689/4760"
"8993/280"
"157609/4760"
"32805/952"
"168921/4760"
"175561/4760"
"187489/4760"
"199809/4760"
"212521/4760"
"45125/952"
"239121/4760"
"253009/4760"
