"1/3696"
"1/924"
"3/1232"
"25/3696"
"3/308"
"7/528"
"27/1232"
"25/924"
"169/3696"
"7/132"
"75/1232"
"289/3696"
"27/308"
"361/3696"
"529/3696"
"625/3696"
"169/924"
"243/1232"
"841/3696"
"75/308"
"961/3696"
"289/924"
"175/528"
"1369/3696"
"361/924"
"507/1232"
"1681/3696"
"1849/3696"
"675/1232"
"529/924"
"2209/3696"
"343/528"
"625/924"
"867/1232"
"2809/3696"
"243/308"
"1083/1232"
"841/924"
"3481/3696"
"3721/3696"
"961/924"
"4489/3696"
"1587/1232"
"175/132"
"5041/3696"
"5329/3696"
"1369/924"
"1875/1232"
"507/308"
"6241/3696"
"2187/1232"
"1681/924"
"6889/3696"
"7225/3696"
"2523/1232"
"7921/3696"
"675/308"
"1183/528"
"2883/1232"
"2209/924"
"9409/3696"
"343/132"
"10201/3696"
"867/308"
"10609/3696"
"4107/1232"
"12769/3696"
"1083/308"
"13225/3696"
"3481/924"
"2023/528"
"3721/924"
"5043/1232"
"15625/3696"
"16129/3696"
"5547/1232"
"17161/3696"
"2527/528"
"4489/924"
"6075/1232"
"18769/3696"
"1587/308"
"6627/1232"
"5041/924"
"21025/3696"
"5329/924"
"24025/3696"
"24649/3696"
"6241/924"
"8427/1232"
"2187/308"
"26569/3696"
"6889/924"
"27889/3696"
"28561/3696"
"9747/1232"
"29929/3696"
"4375/528"
"10443/1232"
"7921/924"
"32761/3696"
"1183/132"
"34225/3696"
"2883/308"
"39601/3696"
"10201/924"
"5887/528"
"10609/924"
"14283/1232"
"44521/3696"
"15123/1232"
"46225/3696"
"6727/528"
"15987/1232"
"48841/3696"
"4107/308"
"16875/1232"
"12769/924"
"52441/3696"
"13225/924"
"5043/308"
"15625/924"
"66049/3696"
"22707/1232"
"70225/3696"
"2527/132"
"72361/3696"
"6075/308"
"21025/924"
"12943/528"
"93025/3696"
"31827/1232"
"24025/924"
"97969/3696"
"24649/924"
"27889/924"
"39675/1232"
"121801/3696"
"124609/3696"
"10443/308"
"151321/3696"
"51483/1232"
"157609/3696"
"39601/924"
"187489/3696"
"190969/3696"
"75843/1232"
"231361/3696"
"271441/3696"
"319225/3696"
