"1/680"
"9/680"
"49/680"
"81/680"
"121/680"
"169/680"
"361/680"
"441/680"
"529/680"
"841/680"
"961/680"
"1089/680"
"1681/680"
"1849/680"
"2809/680"
"3969/680"
