0,35,97,189,248,386,556,869,871,1254,1548,1870,2047,2415,2817,3478,3482,4213,4739,5291,5586,6184,6818,7827,7833,8912,9670,10452,10865,11693,12559,13916,13924,15351,16341,17353,17884,18942,20040,21745,21755,23530,24752,25994,26643,27931,29261,31314,31326,33449,34903,36375,37142,38660,40222,42623,42637,45108,46794,48496,49381,51129,52923,55672,55688,58507,60425,62357,63360,65338,67364,70461,70479,73646,75796,77958,79079,81287,83545,86990,87010,90525,92907,95299,96538,98976,101466,105259,105281,109144,111758,114380,115737,118405,121127,125268,125292,129503,132349,135201
0,4,96,140,312,388,756,868,872,992,1544,1708,2224,2420,3248,3476,3484,3720,4732,5016,5876,6192,7480,7824,7836,8188,9660,10064,11268,11704,13452,13912,13928,14396,16328,16852,18400,18956,21164,21740,21760,22344,24736,25380,27272,27948,30616,31308,31332,32032,34884,35648,37884,38680,41808,42616,42644,43460,46772,47656,50236,51152,54740,55664,55696,56628,60400,61404,64328,65364,69412,70452,70488,71536,75768,76892,80160,81316,85824,86980,87020,88184,92876,94120,97732,99008,103976,105248,105292,106572,111724,113088,117044,118440,123868,125256,125304,126700,132312,133796
0,16,34,98,384,560,650,866,874,1122,1248,1552,2410,2826,3024,3472,3488,3968,4202,4746,6176,6832,7138,7818,7842,8554,8896,9680,11682,12578,12992,13904,13936,14880,15330,16354,18928,20064,20586,21730,21770,22946,23504,24768,27914,29290,29920,31296,31344,32752,33418,34922,38640,40256,40994,42602,42658,44298,45072,46816,51106,52962,53808,55648,55712,57584,58466,60450,65312,67408,68362,70434,70506,72610,73600,75824,81258,83594,84656,86960,87040,89376,90474,92938,98944,101520,102690,105226,105314,107882,109088,111792,118370,121186,122464,125232,125328,128128,129442,132386
0,60,99,142,309,382,473,863,877,1387,1556,1715,2216,2405,2626,3466,3494,4454,4753,5028,5863,6168,6519,7809,7851,9261,9690,10081,11250,11671,12152,13892,13948,15808,16367,16874,18377,18914,19525,21715,21785,24095,24784,25407,27244,27897,28638,31278,31362,34122,34941,35680,37851,38620,39491,42581,42679,45889,46838,47693,50198,51083,52084,55624,55736,59396,60475,61446,64285,65286,66417,70407,70533,74643,75852,76939,80112,81229,82490,86930,87070,91630,92969,94172,97679,98912,100303,105193,105347,110357,111826,113145,116986,118335,119856,125196,125364,130824,132423,133858
0,64,94,136,318,392,462,862,878,1406,1536,1694,2240,2430,2600,3464,3496,4488,4718,4992,5902,6208,6478,7806,7854,9310,9640,10030,11304,11726,12096,13888,13952,15872,16302,16808,18446,18984,19454,21710,21790,24174,24704,25326,27328,27982,28552,31272,31368,34216,34846,35584,37950,38720,39390,42574,42686,45998,46728,47582,50312,51198,51968,55616,55744,59520,60350,61320,64414,65416,66286,70398,70542,74782,75712,76798,80256,81374,82344,86920,87080,91784,92814,94016,97838,99072,100142,105182,105358,110526,111656,112974,117160,118510,119680,125184,125376,131008,132238,133672
0,14,37,93,394,548,663,859,881,1105,1266,1532,2435,2799,3052,3458,3502,3936,4235,4711,6216,6790,7181,7797,7863,8507,8944,9630,11737,12521,13050,13876,13964,14818,15393,16289,18998,19992,20659,21695,21805,22869,23582,24688,27999,29203,30008,31254,31386,32660,33511,34827,38740,40154,41097,42553,42707,44191,45180,46706,51221,52845,53926,55592,55768,57462,58589,60325,65442,67276,68495,70371,70569,72473,73738,75684,81403,83447,84804,86890,87110,89224,90627,92783,99104,101358,102853,105149,105391,107715,109256,111622,118545,121009,122642,125148,125412,127946,129625,132201
0,3,101,134,321,378,770,857,883,976,1564,1687,2248,2395,3277,3454,3506,3689,4767,4980,5915,6152,7524,7791,7869,8142,9710,10013,11322,11649,13511,13868,13972,14335,16393,16786,18469,18886,21238,21685,21815,22268,24816,25299,27356,27863,30705,31242,31398,31941,34979,35552,37983,38580,41912,42539,42721,43354,46882,47545,50350,51037,54859,55576,55784,56507,60525,61278,64457,65234,69546,70353,70587,71400,75908,76751,80304,81171,85973,86870,87130,88033,93031,93964,97891,98848,104140,105127,105413,106406,111894,112917,117218,118265,124047,125124,125436,126519,132497,133610
0,32,92,196,240,396,568,856,884,1236,1528,1892,2024,2440,2844,3452,3508,4180,4704,5328,5548,6224,6860,7788,7872,8864,9620,10504,10812,11748,12616,13864,13976,15288,16276,17420,17816,19012,20112,21680,21820,23452,24672,26076,26560,28016,29348,31236,31404,33356,34808,36472,37044,38760,40324,42532,42728,45000,46684,48608,49268,51244,53040,55568,55792,58384,60300,62484,63232,65468,67496,70344,70596,73508,75656,78100,78936,81432,83692,86860,87140,90372,92752,95456,96380,99136,101628,105116,105424,108976,111588,114552,115564,118580,121304,125112,125448,129320,132164,135388
0,38,102,182,256,376,544,854,886,1272,1568,1848,2070,2390,2790,3448,3512,4246,4774,5254,5624,6144,6776,7782,7878,8960,9720,10400,10918,11638,12502,13856,13984,15414,16406,17286,17952,18872,19968,21670,21830,23608,24832,25912,26726,27846,29174,31224,31416,33542,34998,36278,37240,38560,40120,42518,42742,45216,46904,48384,49494,51014,52806,55552,55808,58630,60550,62230,63488,65208,67232,70326,70614,73784,75936,77816,79222,81142,83398,86840,87160,90678,93062,95142,96696,98816,101304,105094,105446,109312,111928,114208,115910,118230,120950,125088,125472,129686,132534,135014
0,5,91,146,303,398,742,853,887,1008,1524,1729,2200,2445,3219,3446,3514,3751,4697,5052,5837,6232,7436,7779,7881,8234,9610,10115,11214,11759,13393,13852,13988,14457,16263,16918,18331,19026,21090,21665,21835,22420,24656,25461,27188,28033,30527,31218,31422,32123,34789,35744,37785,38780,41704,42511,42749,43566,46662,47767,50122,51267,54621,55544,55816,56749,60275,61530,64199,65494,69278,70317,70623,71672,75628,77033,80016,81461,85675,86830,87170,88335,92721,94276,97573,99168,103812,105083,105457,106738,111554,113259,116870,118615,123689,125076,125484,126881,132127,133982
0,18,31,103,374,572,637,851,889,1139,1230,1572,2385,2853,2996,3442,3518,4000,4169,4781,6136,6874,7095,7773,7887,8601,8848,9730,11627,12635,12934,13844,13996,14942,15267,16419,18858,20136,20513,21655,21845,23023,23426,24848,27829,29377,29832,31206,31434,32844,33325,35017,38540,40358,40891,42497,42763,44405,44964,46926,50991,53079,53690,55528,55832,57706,58343,60575,65182,67540,68229,70299,70641,72747,73462,75964,81113,83741,84508,86810,87190,89528,90321,93093,98784,101682,102527,105061,105479,108049,108920,111962,118195,121363,122286,125052,125508,128310,129259,132571
0,56,104,148,300,372,484,848,892,1368,1576,1736,2192,2380,2652,3436,3524,4420,4788,5064,5824,6128,6560,7764,7896,9212,9740,10132,11196,11616,12208,13832,14008,15744,16432,16940,18308,18844,19596,21640,21860,24016,24864,25488,27160,27812,28724,31188,31452,34028,35036,35776,37752,38520,39592,42476,42784,45780,46948,47804,50084,50968,52200,55504,55856,59272,60600,61572,64156,65156,66548,70272,70668,74504,75992,77080,79968,81084,82636,86780,87220,91476,93124,94328,97520,98752,100464,105028,105512,110188,111996,113316,116812,118160,120032,125016,125544,130640,132608,134044
0,68,89,130,327,402,451,847,893,1425,1516,1673,2264,2455,2574,3434,3526,4522,4683,4956,5941,6248,6437,7761,7899,9359,9590,9979,11358,11781,12040,13828,14012,15936,16237,16742,18515,19054,19383,21635,21865,24253,24624,25245,27412,28067,28466,31182,31458,34310,34751,35488,38049,38820,39289,42469,42791,46107,46618,47471,50426,51313,51852,55496,55864,59644,60225,61194,64543,65546,66155,70263,70677,74921,75572,76657,80400,81519,82198,86770,87230,91938,92659,93860,97997,99232,99981,105017,105523,110695,111486,112803,117334,118685,119504,125004,125556,131192,132053,133486
0,12,40,88,404,536,676,844,896,1088,1284,1512,2460,2772,3080,3428,3532,3904,4268,4676,6256,6748,7224,7752,7908,8460,8992,9580,11792,12464,13108,13816,14024,14756,15456,16224,19068,19920,20732,21620,21880,22792,23660,24608,28084,29116,30096,31164,31476,32568,33604,34732,38840,40052,41200,42448,42812,44084,45288,46596,51336,52728,54044,55472,55888,57340,58712,60200,65572,67144,68628,70236,70704,72336,73876,75544,81548,83300,84952,86740,87260,89072,90780,92628,99264,101196,103016,104984,105556,107548,109424,111452,118720,120832,122820,124968,125592,127764,129808,132016
0,2,106,128,330,368,784,842,898,960,1584,1666,2272,2370,3306,3424,3536,3658,4802,4944,5954,6112,7568,7746,7914,8096,9760,9962,11376,11594,13570,13808,14032,14274,16458,16720,18538,18816,21312,21610,21890,22192,24896,25218,27440,27778,30794,31152,31488,31850,35074,35456,38082,38480,42016,42434,42826,43248,46992,47434,50464,50922,54978,55456,55904,56386,60650,61152,64586,65104,69680,70218,70722,71264,76048,76610,80448,81026,86122,86720,87280,87882,93186,93808,98050,98688,104304,104962,105578,106240,112064,112746,117392,118090,124226,124944,125616,126338,132682,133424
0,29,87,203,232,406,580,841,899,1218,1508,1914,2001,2465,2871,3422,3538,4147,4669,5365,5510,6264,6902,7743,7917,8816,9570,10556,10759,11803,12673,13804,14036,15225,16211,17487,17748,19082,20184,21605,21895,23374,24592,26158,26477,28101,29435,31146,31494,33263,34713,36569,36946,38860,40426,42427,42833,44892,46574,48720,49155,51359,53157,55448,55912,58261,60175,62611,63104,65598,67628,70209,70731,73370,75516,78242,78793,81577,83839,86710,87290,90219,92597,95613,96222,99296,101790,104951,105589,108808,111418,114724,115391,118755,121481,124932,125628,129137,131979,135575
0,41,107,175,264,366,532,839,901,1290,1588,1826,2093,2365,2763,3418,3542,4279,4809,5217,5662,6104,6734,7737,7923,9008,9770,10348,10971,11583,12445,13796,14044,15477,16471,17219,18020,18802,19896,21595,21905,23686,24912,25830,26809,27761,29087,31134,31506,33635,35093,36181,37338,38460,40018,42413,42847,45324,47014,48272,49607,50899,52689,55432,55928,58753,60675,62103,63616,65078,67100,70191,70749,73922,76076,77674,79365,80997,83251,86690,87310,90831,93217,94985,96854,98656,101142,104929,105611,109480,112098,114036,116083,118055,120773,124908,125652,129869,132719,134827
0,6,86,152,294,408,728,838,902,1024,1504,1750,2176,2470,3190,3416,3544,3782,4662,5088,5798,6272,7392,7734,7926,8280,9560,10166,11160,11814,13334,13792,14048,14518,16198,16984,18262,19096,21016,21590,21910,22496,24576,25542,27104,28118,30438,31128,31512,32214,34694,35840,37686,38880,41600,42406,42854,43672,46552,47878,50008,51382,54502,55424,55936,56870,60150,61656,64070,65624,69144,70182,70758,71808,75488,77174,79872,81606,85526,86680,87320,88486,92566,94432,97414,99328,103648,104918,105622,106904,111384,113430,116696,118790,123510,124896,125664,127062,131942,134168
0,20,28,108,364,584,624,836,904,1156,1212,1592,2360,2880,2968,3412,3548,4032,4136,4816,6096,6916,7052,7728,7932,8648,8800,9780,11572,12692,12876,13784,14056,15004,15204,16484,18788,20208,20440,21580,21920,23100,23348,24928,27744,29464,29744,31116,31524,32936,33232,35112,38440,40460,40788,42392,42868,44512,44856,47036,50876,53196,53572,55408,55952,57828,58220,60700,65052,67672,68096,70164,70776,72884,73324,76104,80968,83888,84360,86660,87340,89680,90168,93248,98624,101844,102364,104896,105644,108216,108752,112132,118020,121540,122108,124872,125688,128492,129076,132756
