"1/4280"
"9/4280"
"49/4280"
"81/4280"
"121/4280"
"169/4280"
"289/4280"
"361/4280"
"441/4280"
"529/4280"
"729/4280"
"841/4280"
"961/4280"
"1089/4280"
"1369/4280"
"1521/4280"
"1681/4280"
"1849/4280"
"2209/4280"
"2401/4280"
"2601/4280"
"2809/4280"
"3249/4280"
"3481/4280"
"3721/4280"
"3969/4280"
"4489/4280"
"4761/4280"
"5041/4280"
"5329/4280"
"5929/4280"
"6241/4280"
"6561/4280"
"6889/4280"
"7569/4280"
"7921/4280"
"8281/4280"
"8649/4280"
"9409/4280"
"9801/4280"
"10201/4280"
"10609/4280"
"11881/4280"
"12321/4280"
"12769/4280"
"14161/4280"
"14641/4280"
"15129/4280"
"16641/4280"
"17161/4280"
"17689/4280"
"19321/4280"
"19881/4280"
"20449/4280"
"22201/4280"
"22801/4280"
"23409/4280"
"25281/4280"
"25921/4280"
"26569/4280"
"28561/4280"
"29241/4280"
"29929/4280"
"32041/4280"
"32761/4280"
"33489/4280"
"35721/4280"
"36481/4280"
"37249/4280"
"39601/4280"
"40401/4280"
"41209/4280"
"43681/4280"
"44521/4280"
"45369/4280"
"48841/4280"
"49729/4280"
"53361/4280"
"54289/4280"
"58081/4280"
"59049/4280"
"63001/4280"
"64009/4280"
"68121/4280"
"69169/4280"
"73441/4280"
"74529/4280"
"78961/4280"
"80089/4280"
"84681/4280"
"85849/4280"
"90601/4280"
"91809/4280"
"96721/4280"
"97969/4280"
"104329/4280"
"110889/4280"
"117649/4280"
"124609/4280"
"131769/4280"
"139129/4280"
"146689/4280"
"154449/4280"
"162409/4280"
"170569/4280"
"178929/4280"
