"1/1976"
"9/1976"
"25/1976"
"49/1976"
"81/1976"
"121/1976"
"225/1976"
"289/1976"
"441/1976"
"529/1976"
"625/1976"
"729/1976"
"841/1976"
"961/1976"
"1089/1976"
"1225/1976"
"1369/1976"
"1681/1976"
"1849/1976"
"2209/1976"
"2401/1976"
"2809/1976"
"3025/1976"
"3481/1976"
"3721/1976"
"3969/1976"
"4489/1976"
"4761/1976"
"5329/1976"
"5625/1976"
"6241/1976"
"6561/1976"
"7225/1976"
"7569/1976"
"8649/1976"
"9801/1976"
"10201/1976"
"11025/1976"
"11449/1976"
"12321/1976"
"12769/1976"
"14161/1976"
"15625/1976"
"17161/1976"
"18769/1976"
"19321/1976"
"21025/1976"
"22801/1976"
"24649/1976"
"26569/1976"
"31329/1976"
"33489/1976"
"35721/1976"
"46225/1976"
