"1/4680"
"1/520"
"5/936"
"49/4680"
"121/4680"
"13/360"
"5/104"
"289/4680"
"361/4680"
"49/520"
"529/4680"
"125/936"
"841/4680"
"961/4680"
"121/520"
"245/936"
"1369/4680"
"13/40"
"1681/4680"
"1849/4680"
"2209/4680"
"2401/4680"
"289/520"
"2809/4680"
"605/936"
"361/520"
"3481/4680"
"3721/4680"
"4489/4680"
"529/520"
"5041/4680"
"5329/4680"
"125/104"
"5929/4680"
"6241/4680"
"1445/936"
"841/520"
"7921/4680"
"637/360"
"961/520"
"1805/936"
"9409/4680"
"10609/4680"
"245/104"
"11449/4680"
"11881/4680"
"1369/520"
"12769/4680"
"2645/936"
"14641/4680"
"1681/520"
"3125/936"
"16129/4680"
"1849/520"
"17161/4680"
"17689/4680"
"2209/520"
"1573/360"
"4205/936"
"2401/520"
"22201/4680"
"22801/4680"
"2809/520"
"25921/4680"
"26569/4680"
"605/104"
"27889/4680"
"2197/360"
"3481/520"
"32041/4680"
"32761/4680"
"3721/520"
"6845/936"
"34969/4680"
"38809/4680"
"39601/4680"
"4489/520"
"41209/4680"
"8405/936"
"9245/936"
"47089/4680"
"5329/520"
"3757/360"
"49729/4680"
"54289/4680"
"11045/936"
"6241/520"
"57121/4680"
"58081/4680"
"63001/4680"
"64009/4680"
"1445/104"
"66049/4680"
"67081/4680"
"73441/4680"
"637/40"
"15125/936"
"76729/4680"
"83521/4680"
"9409/520"
"85849/4680"
"17405/936"
"94249/4680"
"10609/520"
"96721/4680"
"97969/4680"
"11881/520"
"108241/4680"
"109561/4680"
"2645/104"
"120409/4680"
"121801/4680"
"14641/520"
"26645/936"
"134689/4680"
"16129/520"
"146689/4680"
"29645/936"
"160801/4680"
"12493/360"
"175561/4680"
"177241/4680"
"190969/4680"
"192721/4680"
"208849/4680"
"45125/936"
"243049/4680"
"261121/4680"
