"1/2856"
"1/714"
"2/357"
"25/2856"
"8/357"
"25/714"
"121/2856"
"169/2856"
"32/357"
"17/168"
"361/2856"
"50/357"
"121/714"
"529/2856"
"625/2856"
"169/714"
"841/2856"
"961/2856"
"128/357"
"1369/2856"
"361/714"
"200/357"
"1681/2856"
"1849/2856"
"242/357"
"529/714"
"2209/2856"
"625/714"
"338/357"
"2809/2856"
"841/714"
"3481/2856"
"3721/2856"
"961/714"
"512/357"
"4225/2856"
"4489/2856"
"5041/2856"
"5329/2856"
"1369/714"
"6241/2856"
"800/357"
"1681/714"
"6889/2856"
"425/168"
"1849/714"
"968/357"
"1058/357"
"2209/714"
"9025/2856"
"1250/357"
"10201/2856"
"10609/2856"
"1352/357"
"2809/714"
"11449/2856"
"12769/2856"
"13225/2856"
"14641/2856"
"3721/714"
"1922/357"
"15625/2856"
"16129/2856"
"2048/357"
"4489/714"
"5041/714"
"20449/2856"
"21025/2856"
"5329/714"
"2738/357"
"22201/2856"
"24025/2856"
"26569/2856"
"3362/357"
"6889/714"
"27889/2856"
"28561/2856"
"3872/357"
"4232/357"
"34225/2856"
"2057/168"
"4418/357"
"9025/714"
"38809/2856"
"42025/2856"
"10609/714"
"5408/357"
"43681/2856"
"12769/714"
"51529/2856"
"52441/2856"
"13225/714"
"7688/357"
"63001/2856"
"72361/2856"
"21025/714"
"96721/2856"
"13778/357"
"124609/2856"
