0,52,106,306,342,660,828,1294,1296,1866,2142,2860,2968,3804,4194,5178,5182,6270,6768,8004,8184,9538,10150,11652,11658,13264,13984,15738,15990,17862,18696,20716,20724,22848,23790,26062,26386,28776,29832,32370,32380,35022,36186,38976,39372,42280,43558,46614,46626,49786,51172,54480,54948,58374,59874,63448,63462,67140,68748,72574,73114,77058,78780,82872,82888,87084,88914,93258,93870,98332,100276,104886,104904,109618,111670,116532,117216,122196,124362,129490,129510,134742,137016,142396,143152,148650,151038,156684,156706,162456,164952,170850,171678,177694,180304,186468,186492,192760,195478,201894
0,1,208,237,424,465,1224,1293,1297,1368,2541,2640,3201,3312,5037,5176,5184,5325,7464,7633,8568,8749,11440,11649,11661,11872,14977,15216,16525,16776,20433,20712,20728,21009,25080,25389,27072,27393,32016,32365,32385,32736,37773,38152,40209,40600,46189,46608,46632,47053,53056,53505,55936,56397,62952,63441,63469,63960,70929,71448,74253,74784,82305,82864,82896,83457,91392,91981,95160,95761,104248,104877,104913,105544,114445,115104,118657,119328,128781,129480,129520,130221,140088,140817,144744,145485,155904,156673,156717,157488,168321,169120,173421,174232,185617,186456,186504,187345,199144,200013
0,26,206,272,380,468,954,1292,1298,1688,2534,2754,3078,3320,4472,5174,5186,5940,7452,7826,8366,8762,10580,11646,11664,12782,14960,15488,16244,16794,19278,20708,20732,22214,25058,25740,26712,27416,30566,32360,32390,34236,37746,38582,39770,40628,44444,46602,46638,48848,53024,54014,55418,56430,60912,63434,63476,66050,70892,72036,73656,74822,79970,82856,82904,85842,91350,92648,94484,95804,101618,104868,104922,108224,114398,115850,117902,119376,125856,129470,129530,133196,140036,141642,143910,145538,152684,156662,156728,160758,168264,170024,172508,174290,182102,186444,186516,190910,199082,200996
0,4,27,51,832,948,1155,1291,1299,1443,1696,1860,4203,4459,4896,5172,5188,5472,5955,6259,10164,10560,11227,11643,11667,12091,12804,13248,18715,19251,20148,20704,20736,21300,22243,22827,29856,30532,31659,32355,32395,33099,34272,34996,43587,44403,45760,46596,46644,47488,48891,49755,59908,60864,62451,63427,63483,64467,66100,67104,78819,79915,81732,82848,82912,84036,85899,87043,100320,101556,103603,104859,104931,106195,108288,109572,124411,125787,128064,129460,129540,130944,133267,134691,151092,152608,155115,156651,156739,158283,160836,162400,180363,182019,184756,186432,186528,188212,190995,192699
0,9,53,104,665,824,1088,1289,1301,1520,1872,2133,3816,4185,4757,5168,5192,5621,6281,6752,9557,10136,11016,11637,11673,12312,13280,13961,17888,18677,19865,20696,20744,21593,22869,23760,28809,29808,31304,32345,32405,33464,35048,36149,42320,43529,45333,46584,46656,47925,49817,51128,58421,59840,61952,63413,63497,64976,67176,68697,77112,78741,81161,82832,82928,84617,87125,88856,98393,100232,102960,104841,104949,106848,109664,111605,122264,124313,127349,129440,129560,131669,134793,136944,148725,150984,154328,156629,156761,159080,162512,164873,177776,180245,183897,186408,186552,189081,192821,195392
0,16,108,204,471,655,1023,1287,1303,1599,2151,2527,3328,3792,4620,5164,5196,5772,6784,7440,8775,9519,10807,11631,11679,12535,14007,14943,16812,17836,19584,20688,20752,21888,23820,25036,27439,28743,30951,32335,32415,33831,36223,37719,40656,42240,44908,46572,46668,48364,51216,52992,56463,58327,61455,63399,63511,65487,68799,70855,74860,77004,80592,82816,82944,85200,88972,91308,95847,98271,102319,104823,104967,107503,111735,114351,119424,122128,126636,129420,129580,132396,137088,139984,145591,148575,153543,156607,156783,159879,165031,168207,174348,177612,183040,186384,186576,189952,195564,199020
0,50,182,234,428,506,836,1286,1304,1854,2448,2630,3212,3420,4212,5162,5198,6248,7304,7616,8586,8924,10178,11628,11682,13232,14750,15192,16550,17018,18734,20684,20756,22806,24786,25358,27104,27702,29880,32330,32420,34970,37412,38114,40248,40976,43616,46566,46674,49724,52628,53460,55982,56840,59942,63392,63518,67068,70434,71396,74306,75294,78858,82808,82952,87002,90830,91922,95220,96338,100364,104814,104976,109526,113816,115038,118724,119972,124460,129410,129590,134640,139392,140744,144818,146196,151146,156596,156794,162344,167558,169040,173502,175010,180422,186372,186588,192638,198314,199926
0,28,54,156,552,820,942,1284,1306,1704,1878,2350,3538,4176,4446,5158,5202,5970,6292,7134,9114,10122,10540,11622,11688,12826,13296,14508,17280,18658,19224,20676,20764,22272,22890,24472,28036,29784,30498,32320,32430,34308,35074,37026,41382,43500,44362,46554,46686,48934,49848,52170,57318,59806,60816,63378,63532,66150,67212,69904,75844,78702,79860,82792,82968,85956,87166,90228,96960,100188,101494,104796,104994,108352,109710,113142,120666,124264,125718,129390,129610,133338,134844,138646,146962,150930,152532,156574,156816,160914,162568,166740,175848,180186,181936,186348,186612,191080,192882,197424
0,36,212,243,416,459,899,1283,1307,1763,2555,2660,3179,3296,4352,5156,5204,6080,7488,7667,8532,8723,10395,11619,11691,12987,15011,15264,16475,16740,19028,20672,20768,22484,25124,25451,27008,27347,30251,32315,32435,34571,37827,38228,40131,40544,44064,46548,46692,49248,53120,53595,55844,56331,60467,63371,63539,66515,71003,71552,74147,74708,79460,82784,82976,86372,91476,92099,95040,95675,101043,104787,105003,108819,114539,115236,118523,119232,125216,129380,129620,133856,140192,140963,144596,145379,151979,156563,156827,161483,168435,169280,173259,174116,181332,186336,186624,191700,199268,200187
0,102,132,202,474,600,670,1282,1308,2124,2254,2520,3336,3658,3828,5154,5206,6736,6966,7428,8788,9306,9576,11616,11694,13938,14268,14926,16830,17544,17914,20668,20772,23730,24160,25014,27462,28372,28842,32310,32440,36112,36642,37692,40684,41790,42360,46542,46698,51084,51714,52960,56496,57798,58468,63364,63546,68646,69376,70818,74898,76396,77166,82776,82984,88798,89628,91266,95890,97584,98454,104778,105012,111540,112470,114304,119472,121362,122332,129370,129630,136872,137902,139932,145644,147730,148800,156552,156838,164794,165924,168150,174406,176688,177858,186324,186636,195306,196536,198958
