"1/2508"
"1/627"
"4/627"
"25/2508"
"49/2508"
"16/627"
"25/627"
"169/2508"
"49/627"
"64/627"
"289/2508"
"100/627"
"529/2508"
"625/2508"
"169/627"
"196/627"
"841/2508"
"961/2508"
"256/627"
"289/627"
"1225/2508"
"1369/2508"
"400/627"
"1681/2508"
"1849/2508"
"529/627"
"2209/2508"
"2401/2508"
"625/627"
"2809/2508"
"784/627"
"841/627"
"3481/2508"
"3721/2508"
"961/627"
"1024/627"
"4225/2508"
"4489/2508"
"1225/627"
"5329/2508"
"1369/627"
"1600/627"
"1681/627"
"6889/2508"
"1849/627"
"7921/2508"
"8281/2508"
"2116/627"
"2209/627"
"9409/2508"
"2401/627"
"2500/627"
"10609/2508"
"2809/627"
"11449/2508"
"12769/2508"
"13225/2508"
"3364/627"
"14161/2508"
"3721/627"
"3844/627"
"16129/2508"
"4225/627"
"17161/2508"
"19321/2508"
"4900/627"
"5329/627"
"5476/627"
"22201/2508"
"24025/2508"
"24649/2508"
"6400/627"
"26569/2508"
"6724/627"
"7396/627"
"29929/2508"
"32041/2508"
"32761/2508"
"8836/627"
"9604/627"
"38809/2508"
"42025/2508"
"10609/627"
"11449/627"
"52441/2508"
"14161/627"
"17161/627"
"73441/2508"
"87025/2508"
"26896/627"
